Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
8.019798705;2340.37058558;8.647231695;22.233764913;3.154151728;10075.4962342;382.166220559;-1.734898482;5.668352333;0.176418109;-0.015335778;0.008530458;0.002421989;17.878843306;0.000130117;0.000251396
8.213004567;2421.07301956;8.796216878;22.917830588;3.253017016;10504.3466608;380.221718596;-1.745700878;5.729916039;0.174522627;-0.015600002;0.00863156;0.002366685;18.639514377;0.000131356;0.000257084
8.401793108;2501.77545355;8.939871625;23.611225035;3.35434763;10936.5604693;378.319159247;-1.755332182;5.785369221;0.172849815;-0.015854772;0.008731273;0.002312505;19.406139536;0.00013255;0.000262849
8.586254194;2582.47788753;9.078435004;24.314726828;3.458236537;11372.0411404;376.457794739;-1.763861271;5.834924177;0.171381833;-0.016100513;0.00882964;0.002259429;20.178547981;0.000133702;0.000268698
8.766475869;2663.18032152;9.21213236;25.029116247;3.56477838;11810.6987782;374.636961139;-1.771350823;5.878789204;0.170103054;-0.016337623;0.008926702;0.002207432;20.956580654;0.000134814;0.000274638
8.942544449;2743.8827555;9.341176272;25.755176085;3.674069453;12252.4496387;372.856069527;-1.777858103;5.917168871;0.16899974;-0.016566482;0.009022499;0.002156495;21.740089397;0.000135887;0.000280675
9.114544626;2824.58518949;9.465767446;26.493692294;3.786207665;12697.215697;371.114598297;-1.783435634;5.950264271;0.168059762;-0.016787443;0.009117067;0.002106598;22.528936192;0.000136923;0.000286815
9.28255955;2905.28762348;9.586095523;27.245454455;3.901292466;13144.9242519;369.412086442;-1.788131775;5.978273266;0.16727238;-0.017000843;0.009210445;0.002057722;23.322992454;0.000137923;0.000293066
9.446670918;2985.99005746;9.702339827;28.011139802;4.019411997;13595.46438;367.747534085;-1.791991227;6.001390708;0.166628045;-0.017207001;0.009302665;0.00200985;24.122061807;0.000138889;0.000299432
9.606959048;3066.69249145;9.814517825;28.791748663;4.140707456;14048.904848;366.123296172;-1.795055473;6.019808647;0.166118237;-0.017405948;0.009393761;0.001962965;24.92626655;0.000139822;0.000305922
9.763502952;3147.39492543;9.923246897;29.588175816;4.265229478;14505.0957915;364.535610789;-1.797369211;6.033753033;0.165734327;-0.017598778;0.009483768;0.001917063;25.735341298;0.000140726;0.000312544
9.91638228;3228.09735942;10.028222644;30.400897721;4.393135899;14963.8961993;362.984195351;-1.798950142;6.043299528;0.16547252;-0.017784951;0.009572713;0.001872093;26.549036106;0.000141599;0.000319301
10.065667929;3308.7997934;10.130060672;31.231590402;4.524563091;15425.4384849;361.468973982;-1.79983831;6.048669374;0.165325618;-0.01796556;0.009660627;0.001828055;27.367586199;0.000142446;0.000326208
10.211439323;3389.50222739;10.22779945;32.078844317;4.65942238;15889.517752;359.996942355;-1.800098125;6.050241118;0.165282669;-0.018138899;0.009747539;0.001784994;28.190628867;0.000143258;0.000333253
10.353774649;3470.20466137;10.322845851;32.945387109;4.797961769;16356.0765676;358.557472672;-1.799727275;6.0479978;0.165343975;-0.018307463;0.009833473;0.001742836;29.018062224;0.000144049;0.000340457
10.492741546;3550.90709536;10.414894933;33.832358579;4.940383523;16825.2904324;357.155138395;-1.798748501;6.042081071;0.165505889;-0.018470711;0.009918458;0.00170156;29.850197768;0.000144814;0.000347832
10.628414697;3631.60952934;10.503780547;34.739345739;5.086649585;17296.9302087;355.79066547;-1.797207664;6.032778379;0.165761103;-0.018628348;0.01000252;0.001661186;30.686629637;0.000145553;0.000355373
10.76086503;3712.31196333;10.590079244;35.667790233;5.236897323;17770.9726691;354.460855487;-1.795125164;6.020228188;0.166106661;-0.018781398;0.010085681;0.001621692;31.527316882;0.000146271;0.000363093
10.890163749;3793.01439731;10.673478434;36.61828512;5.391240028;18247.500088;353.169792063;-1.792530967;6.004630772;0.166538133;-0.018929306;0.010167966;0.001583076;32.372405772;0.000146964;0.000370996
11.016381233;3873.7168313;10.754277099;37.591591918;5.549764977;18726.3671376;351.914604907;-1.789445855;5.986134363;0.167052715;-0.019072602;0.010249397;0.001545321;33.221638832;0.000147636;0.000379088
11.139586014;3954.41926529;10.832546;38.588616484;5.712589581;19207.5876002;350.695797209;-1.785892737;5.964902661;0.167647329;-0.019211411;0.010329996;0.001508414;34.075040795;0.000148287;0.000387378
11.259846648;4035.12169927;10.908372737;39.610009407;5.879788342;19691.1279198;349.513508189;-1.781898365;5.941124145;0.168318314;-0.019345889;0.010409785;0.001472353;34.932552485;0.000148917;0.00039587
11.37723098;4115.82413326;10.981843553;40.656496759;6.051449037;20176.9623994;348.367718616;-1.777486122;5.914968201;0.169062616;-0.019476188;0.010488782;0.001437129;35.794128627;0.000149528;0.000404571
11.491806185;4196.52656724;11.05305736;41.728860929;6.22766275;20665.0825611;347.25843379;-1.772678443;5.886599186;0.169877372;-0.019602485;0.010567008;0.001402731;36.659754479;0.00015012;0.000413487
11.603638641;4277.22900123;11.122074258;42.82774029;6.408503782;21155.4630362;346.185740151;-1.767498411;5.856185254;0.170759625;-0.019724886;0.010644482;0.001369154;37.529385346;0.000150694;0.000422624
11.712794308;4357.93143521;11.18898243;43.953747118;6.594034831;21648.080224;345.1495799;-1.761969625;5.823897001;0.171706333;-0.019843547;0.010721223;0.00133639;38.402979678;0.00015125;0.000431986
11.81933853;4438.6338692;11.253850086;45.107478499;6.784316024;22142.9220919;344.150066784;-1.75611515;5.789900749;0.172714532;-0.019958589;0.010797247;0.001304433;39.280516427;0.000151789;0.000441579
11.923336153;4519.33630318;11.316748714;46.289454619;6.979392946;22639.9715086;343.187231572;-1.749958474;5.754363713;0.17378116;-0.020070139;0.010872572;0.001273276;40.16196551;0.000152312;0.000451406
12.02485152;4600.03873717;11.377745106;47.500145759;7.179300337;23139.2179164;342.26117112;-1.743523335;5.717452478;0.174903072;-0.020178316;0.010947214;0.001242914;41.047308497;0.00015282;0.000461472
12.123948521;4680.74117115;11.436905954;48.739921488;7.384054773;23640.6458881;341.371925206;-1.736834091;5.679334677;0.176076963;-0.020283237;0.01102119;0.001213341;41.936518325;0.000153311;0.00047178
12.220690646;4761.44360514;11.494288442;50.009068536;7.593660328;24144.2355731;340.519484489;-1.729914788;5.64017328;0.177299517;-0.020385004;0.011094516;0.001184551;42.829560079;0.000153789;0.000482333
12.315140835;4842.14603913;11.549944063;51.307814463;7.808099119;24650.0057532;339.704330353;-1.722792036;5.600142456;0.178566886;-0.020483709;0.011167205;0.001156541;43.726467378;0.000154251;0.000493131
12.407362062;4922.84847311;11.603955362;52.636247352;8.02734359;25157.9026819;338.925802217;-1.715488647;5.559391431;0.179875803;-0.020579497;0.011239273;0.001129304;44.627145166;0.0001547;0.000504176
12.497415964;5003.5509071;11.656332026;53.994239753;8.25131747;25667.9428157;338.184671171;-1.708034214;5.518103396;0.181221686;-0.020672387;0.011310734;0.001102837;45.531622954;0.000155136;0.000515467
12.585365397;5084.25334108;11.70713906;55.381758858;8.479930488;26180.2136091;337.481997757;-1.700460114;5.47646661;0.182599488;-0.020762493;0.011381601;0.001077143;46.440056177;0.000155558;0.000527004
12.671272047;5164.95577507;11.756556468;56.798716132;8.713150205;26694.5255283;336.814539262;-1.692777953;5.434556701;0.184007649;-0.020850134;0.011451889;0.001052198;47.35210883;0.000155969;0.000538785
12.755195294;5245.65820905;11.804415485;58.244585693;8.950829915;27210.9954498;336.185173805;-1.685022322;5.392571304;0.185440293;-0.020935011;0.011521609;0.001028007;48.267988545;0.000156367;0.000550807
12.837197318;5326.36064304;11.850904873;59.716994924;9.192429514;27729.6518907;335.595397118;-1.677264273;5.350897335;0.186884542;-0.02101746;0.011590775;0.001004607;49.187746583;0.000156754;0.000563049
12.917343698;5407.06307702;11.895931068;61.216990348;9.438224169;28250.2261927;335.040735481;-1.669470828;5.309357488;0.188346707;-0.021097313;0.011659398;0.00098193;50.110906165;0.000157128;0.000575521
12.995685601;5487.76551101;11.939785715;62.744954392;9.688104697;28772.9977342;334.52203847;-1.661670916;5.268106058;0.189821539;-0.021175089;0.011727489;0.000959973;51.037963041;0.000157493;0.000588225
13.072287994;5568.46794499;11.981987384;64.293745432;9.940675291;29298.2488519;334.050869922;-1.654020502;5.227956638;0.191279322;-0.021249933;0.011795061;0.00093885;51.969419375;0.000157844;0.000601102
13.147220576;5649.17037898;12.023429109;65.866117925;10.196434688;29825.4858379;333.612635553;-1.646448371;5.18851937;0.192733211;-0.02132343;0.011862127;0.000918457;52.904398888;0.000158188;0.000614176
13.220531404;5729.87281296;12.063560567;67.464587608;10.456141292;30354.1228008;333.200925936;-1.638861773;5.149305096;0.194200961;-0.021394603;0.011928695;0.000898677;53.841861643;0.000158522;0.000627466
13.292271424;5810.57524695;12.102103298;69.08136698;10.717795891;30885.7826575;332.840451834;-1.631505213;5.111562922;0.19563488;-0.021462958;0.011994772;0.0008797;54.784688079;0.000158842;0.000640909
13.362519263;5891.27768093;12.140014548;70.706768902;10.979646423;31419.707698;332.522558806;-1.62450292;5.075895282;0.19700958;-0.021530193;0.01206038;0.000861595;55.731535476;0.000159157;0.000654423
13.431337048;5971.98011492;12.176621473;72.344110215;11.242698905;31955.1709281;332.23871665;-1.617722124;5.041593103;0.198350002;-0.021595115;0.012125518;0.000844208;56.681113257;0.000159462;0.000668037
13.498778536;6052.68254891;12.211975013;74.003930864;11.508709818;32492.735011;331.985784167;-1.611015799;5.00789566;0.199684672;-0.021657814;0.0121902;0.000827384;57.634417953;0.000159756;0.000681837
13.564880932;6133.38498289;12.247111271;75.673491386;11.775081973;33032.4507865;331.765289365;-1.604604744;4.975892464;0.200968973;-0.021720128;0.012254432;0.00081128;58.591541657;0.000160048;0.000695719
13.629723075;6214.08741688;12.280130005;77.327930249;12.037422064;33574.7273496;331.605810823;-1.598849947;4.947339447;0.202128843;-0.021778686;0.012318228;0.000796149;59.553213012;0.000160322;0.000709474
13.693383256;6294.78985086;12.31262877;78.985160762;12.29900104;34118.9547033;331.47756954;-1.593428537;4.920590467;0.203227642;-0.021836322;0.012381594;0.000781693;60.518347274;0.000160593;0.000723253
13.755892061;6375.49228485;12.34417283;80.646678248;12.560110639;34665.3482218;331.382493173;-1.588305103;4.89544462;0.204271538;-0.021892266;0.01244454;0.000767854;61.48732605;0.000160855;0.000737068
13.817318563;6456.19471883;12.37478908;82.292362492;12.817064352;35213.9144857;331.329513516;-1.583751531;4.873203536;0.205203824;-0.021946563;0.012507074;0.00075481;62.460163319;0.000161109;0.000750751
13.87772215;6536.89715282;12.404503475;83.922124541;13.069881501;35764.6621832;331.315748804;-1.579734842;4.853668653;0.206029721;-0.021999261;0.012569205;0.000742503;63.436874139;0.000161357;0.000764302
13.937162233;6617.5995868;12.433341067;85.530460224;13.317593817;36317.6002149;331.341285089;-1.576298937;4.837020523;0.206738838;-0.022050404;0.01263094;0.000730933;64.417474613;0.000161596;0.000777674
13.99569826;6698.30202079;12.461326042;87.111599072;13.559195737;36872.7380607;331.406204299;-1.573487593;4.823441091;0.207320869;-0.022100036;0.012692287;0.000720099;65.401981878;0.000161829;0.00079082
14.053389729;6779.00445477;12.48848176;88.659541241;13.793651565;37430.085769;331.510584044;-1.571344225;4.813113755;0.207765711;-0.022148196;0.012753255;0.000710003;66.390414079;0.000162055;0.000803691
14.110296206;6859.70688876;12.514830786;90.168101755;14.019903835;37989.6539428;331.654497448;-1.569911627;4.806223434;0.208063569;-0.022194926;0.01281385;0.000700646;67.382790349;0.000162274;0.000816233
14.166477339;6940.40932275;12.540394923;91.630962043;14.236882845;38551.4537309;331.838012973;-1.569231692;4.802956626;0.208205087;-0.022240263;0.01287408;0.000692028;68.37913079;0.000162486;0.000828396
14.221992872;7021.11175673;12.565195245;93.041728278;14.443517243;39115.4968196;332.061194333;-1.569345127;4.803501481;0.20818147;-0.022284247;0.012933953;0.000684151;69.379456463;0.000162693;0.000840126
14.276902661;7101.81419072;12.589252124;94.393996057;14.638745585;39681.7954229;332.324100351;-1.570291151;4.808047859;0.207984619;-0.022326911;0.012993474;0.000677017;70.383789364;0.000162893;0.00085137
14.331266687;7182.5166247;12.612585262;95.681420456;14.821528649;40250.3622758;332.626784869;-1.572107191;4.816787398;0.207607253;-0.022368292;0.013052652;0.000670627;71.392152419;0.000163087;0.000862074
14.385145074;7263.21905869;12.635213713;96.897790281;14.990862302;40821.2106257;332.96929669;-1.574828576;4.829913584;0.207043042;-0.022408424;0.013111492;0.000664983;72.404569466;0.000163275;0.000872187
14.4385981;7343.92149267;12.657155911;98.037105309;15.145790678;41394.354227;333.351679497;-1.578488237;4.847621812;0.206286719;-0.022447338;0.013170001;0.000660086;73.421065245;0.000163457;0.00088166
14.491686213;7424.62392666;12.678429697;99.093654705;15.28541936;41969.8073347;333.773971826;-1.583116413;4.870109457;0.205334194;-0.022485067;0.013228186;0.00065594;74.441665385;0.000163634;0.000890445
14.544470045;7505.32636064;12.699052336;100.06209493;15.408928256;42547.5847004;334.236207055;-1.588740378;4.897575947;0.204182643;-0.022521641;0.013286053;0.000652547;75.466396404;0.000163806;0.000898497
14.597010427;7586.02879463;12.719040545;100.937525294;15.515583858;43127.7015662;334.738413388;-1.595384185;4.930222826;0.202830589;-0.02255709;0.013343608;0.000649908;76.49528569;0.000163972;0.000905775
14.649368403;7666.73122861;12.738410512;101.715559136;15.604750531;43710.1736604;335.280613849;-1.603068435;4.968253824;0.201277961;-0.022591442;0.013400856;0.000648028;77.528361498;0.000164133;0.000912244
14.701605244;7747.4336626;12.757177915;102.392388654;15.675900526;44295.0171962;335.862826352;-1.611810084;5.011874936;0.199526128;-0.022624726;0.013457805;0.000646908;78.565652948;0.000164289;0.000917872
14.753782464;7828.13609658;12.775357943;102.964841692;15.728622427;44882.2488653;336.485063717;-1.621622278;5.061294489;0.197577913;-0.022656968;0.013514458;0.000646552;79.607190011;0.00016444;0.000922631
14.805961832;7908.83853057;12.792965313;103.430428851;15.76262778;45471.8858383;337.147333739;-1.632514237;5.116723216;0.195437579;-0.022688194;0.013570823;0.000646963;80.653003514;0.000164586;0.000926503
14.858205387;7989.54096455;12.810014291;103.787379435;15.777755694;46063.9457613;337.84963927;-1.644491172;5.178374334;0.193110798;-0.022718431;0.013626905;0.000648144;81.70312513;0.000164728;0.00092947
14.910575454;8070.24339854;12.826518704;104.034665333;15.773975279;46658.4467529;338.591978305;-1.657554253;5.246463616;0.190604581;-0.022747701;0.013682708;0.0006501;82.757587374;0.000164865;0.000931527
14.963134659;8150.94583253;12.842491958;104.172012241;15.751385866;47255.4074057;339.374344068;-1.671700621;5.321209468;0.187927201;-0.022776029;0.013738238;0.000652833;83.816423607;0.000164998;0.000932668
15.015945939;8231.64826651;12.857947057;104.199897693;15.710214962;47854.8467832;340.196725155;-1.686923448;5.402833013;0.185088082;-0.022803439;0.013793501;0.000656349;84.879668031;0.000165127;0.0009329
15.069072561;8312.3507005;12.872896611;104.119536349;15.650814049;48456.7844203;341.059105671;-1.703212034;5.491558165;0.18209768;-0.022829952;0.013848501;0.00066065;85.947355688;0.000165251;0.000932232
15.122578136;8393.05313448;12.887352855;103.932853108;15.573652373;49061.2403229;341.961465352;-1.720551954;5.587611716;0.178967339;-0.02285559;0.013903243;0.000665742;87.019522461;0.000165371;0.00093068
15.176526633;8473.75556847;12.901327662;103.642444793;15.479308875;49668.2349694;342.903779726;-1.738925236;5.691223412;0.175709145;-0.022880374;0.013957733;0.000671629;88.096205074;0.000165487;0.000928265
15.230982392;8554.45800245;12.914832555;103.251531875;15.368462567;50277.7893094;343.886020268;-1.758310581;5.80262604;0.172335765;-0.022904325;0.014011974;0.000678316;89.177441094;0.0001656;0.000925015
15.286010143;8635.16043644;12.927878719;102.763901561;15.241881581;50889.9247659;344.908154612;-1.778683605;5.922055519;0.168860288;-0.022927462;0.014065972;0.000685807;90.263268935;0.000165708;0.000920961
15.341675018;8715.86287042;12.940477012;102.183844182;15.100411258;51504.6632375;345.970146728;-1.800017111;6.049750983;0.16529606;-0.022949805;0.014119731;0.000694108;91.353727855;0.000165813;0.000916138
15.398042569;8796.56530441;12.952637982;101.516084719;14.944961609;52122.0270977;347.071957049;-1.822281378;6.185954865;0.16165653;-0.022971372;0.014173255;0.000703224;92.448857966;0.000165914;0.000910586
15.455178777;8877.26773839;12.964371869;100.765710843;14.776494368;52742.0391994;348.213542764;-1.845444459;6.330912996;0.157955101;-0.022992182;0.01422655;0.00071316;93.548700231;0.000166012;0.000904347
15.513150078;8957.97017238;12.975688622;99.938099848;14.596010071;53364.7228771;349.394858021;-1.869472497;6.484874703;0.154204984;-0.023012252;0.014279619;0.000723922;94.653296478;0.000166106;0.000897466
15.572023367;9038.67260637;12.98659791;99.038846062;14.404535412;53990.1019477;350.615854071;-1.894330029;6.648092886;0.150419078;-0.0230316;0.014332466;0.000735517;95.762689392;0.000166196;0.000889989
15.631866022;9119.37504035;12.997109124;98.073689862;14.203111048;54618.2007152;351.876479561;-1.919980305;6.820824128;0.14660985;-0.023050241;0.014385096;0.000747949;96.876922533;0.000166284;0.000881964
15.692745918;9200.07747434;13.007231394;97.048450089;13.992780171;55249.0439737;353.17668076;-1.946385579;7.003328798;0.14278924;-0.023068193;0.014437513;0.000761225;97.996040334;0.000166368;0.00087344
15.754731439;9280.77990832;13.016973596;95.968960887;13.774577984;55882.6570108;354.516401753;-1.973507408;7.195871135;0.138968581;-0.023085471;0.014489721;0.000775352;99.12008811;0.000166449;0.000864465
15.817891503;9361.48234231;13.026344357;94.841013614;13.549522169;56519.065612;355.89558471;-2.001306927;7.398719366;0.135158525;-0.02310209;0.014541724;0.000790336;100.249112069;0.000166527;0.000855086
15.882295566;9442.18477629;13.035352067;93.670304652;13.31860449;57158.2960635;357.31417014;-2.029745104;7.612145806;0.131369002;-0.023118065;0.014593526;0.000806185;101.383159311;0.000166602;0.000845352
15.948013653;9522.88721028;13.044004885;92.462389572;13.082783553;57800.3751599;358.772097119;-2.058782987;7.836426967;0.127609178;-0.023133411;0.01464513;0.000822905;102.522277847;0.000166674;0.000835309
16.015116363;9603.58964426;13.052310749;91.222643678;12.84297874;58445.3302053;360.269303531;-2.088381915;8.071843666;0.123887434;-0.023148141;0.01469654;0.000840503;103.666516598;0.000166743;0.000825001
16.083674891;9684.29207825;13.06027738;89.956228999;12.600065279;59093.1890204;361.805726351;-2.118503726;8.318681141;0.120211363;-0.02316227;0.01474776;0.000858987;104.81592541;0.000166809;0.000814472
16.153761048;9764.99451223;13.067912291;88.668067693;12.354870444;59743.9799483;363.381301864;-2.14911092;8.577229162;0.116587768;-0.02317581;0.014798794;0.000878365;105.970555062;0.000166872;0.000803762
16.225447274;9845.69694622;13.075222792;87.362821371;12.108170779;60397.7318581;364.995965922;-2.180166823;8.847782149;0.113022674;-0.023188775;0.014849645;0.000898645;107.130457277;0.000166933;0.000792909
16.298806657;9926.39938021;13.082216;86.044876039;11.860690273;61054.4741534;366.649654229;-2.211635714;9.1306393;0.109521356;-0.023201178;0.014900317;0.000919834;108.295684731;0.000166991;0.000781951
16.373912954;10007.1018142;13.088898841;84.718332282;11.613099416;61714.2367768;368.342302568;-2.243482937;9.426104707;0.106088361;-0.02321303;0.014950813;0.000941942;109.466291068;0.000167047;0.000770922
16.450840604;10087.8042482;13.095278059;83.387000036;11.366015013;62377.0502175;370.073847063;-2.275674991;9.734487486;0.102727545;-0.023224343;0.015001136;0.000964976;110.642330907;0.0001671;0.000759852
16.529664753;10168.5066822;13.10136022;82.054397471;11.120000667;63042.9455182;371.84422443;-2.308179605;10.056101902;0.099442111;-0.02323513;0.015051291;0.000988946;111.823859859;0.000167151;0.000748772
16.610461269;10249.2091161;13.107151718;80.723753445;10.875567823;63711.9542801;373.653372206;-2.340965791;10.391267507;0.096234651;-0.023245401;0.015101279;0.00101386;113.010934536;0.000167199;0.000737709
16.693306761;10329.9115501;13.112658784;79.398012916;10.633177282;64384.1086724;375.501229038;-2.374003885;10.740309273;0.093107188;-0.023255168;0.015151106;0.001039729;114.203612566;0.000167244;0.000726686
16.778278602;10410.6139841;13.117887482;78.079844936;10.393241101;65059.4414398;377.387734916;-2.407265574;11.103557734;0.090061224;-0.023264441;0.015200773;0.001066561;115.401952608;0.000167288;0.000715726
16.865454943;10491.3164181;13.122843725;76.771652643;10.156124784;65737.9859096;379.312831381;-2.440723903;11.481349121;0.087097778;-0.02327323;0.015250283;0.001094367;116.606014363;0.000167329;0.000704849
16.954914742;10572.0188521;13.127533271;75.475584752;9.922149689;66419.7760006;381.276461833;-2.474353285;11.874025517;0.084217437;-0.023281547;0.015299641;0.001123156;117.815858593;0.000167368;0.000694073
17.046737776;10652.7212861;13.131961734;74.193548333;9.691595589;67104.8462322;383.278571729;-2.508129484;12.281935006;0.081420395;-0.023289401;0.015348849;0.001152939;119.031547134;0.000167405;0.000683414
17.141004666;10733.4237201;13.136134584;72.92722235;9.464703336;67793.2317325;385.319108814;-2.542029604;12.705431818;0.078706495;-0.023296802;0.01539791;0.001183726;120.253142916;0.00016744;0.000672885
17.237796901;10814.126154;13.140057152;71.678071687;9.241677546;68484.9682447;387.398023362;-2.576032063;13.144876497;0.076075268;-0.023303758;0.015446827;0.001215528;121.480709966;0.000167472;0.000662499
17.337196853;10894.828588;13.143734638;70.447361462;9.022689304;69180.0921434;389.515268424;-2.61011656;13.600636054;0.073525973;-0.02331028;0.015495603;0.001248357;122.714313446;0.000167503;0.000652266
