0.0611924972;
0.0607329465;
0.060702427;
0.0608938841;
0.0607791813;
0.0608174672;
0.0611478032;
0.0612360258;
0.0608720803;
0.0606550182;
0.0608248641;
0.0606330057;
0.060645408;
0.0606457626;
0.0608064967;
0.0606605048;
0.0614448196;
0.0610581048;
0.0606636176;
0.0606303155;
0.0606376498;
0.0605915536;
0.0606211672;
0.0606110405;
0.0606372095;
0.0606235829;
0.0606378327;
0.0608427596;
0.0606242781;
0.0606106024;
0.0607452119;
0.0605729082;
0.0605806556;
0.0605965485;
0.0606284092;
0.0605712839;
0.060731424;
0.0606248077;
0.0605827222;
0.0605794327;
0.0606738452;
0.060562551;
0.0605538723;
0.0605702708;
0.060610106;
0.0605521775;
0.0607750095;
0.0606621939;
0.0605561926;
0.0605511582;
0.0605418354;
0.0605523222;
0.0605390874;
0.0605480378;
0.060548234;
0.0605443489;
0.0606803065;
0.0606016663;
0.0605450119;
0.0605301795;
0.0605709823;
0.0605399956;
0.0605321709;
0.0605396486;
0.0605210485;
0.06053633;
0.0606360004;
0.0605686925;
0.0605427555;
0.0605136885;
0.0605429279;
0.0605261193;
0.0605224688;
0.0605246733;
0.0605154838;
0.0605202086;
0.0605488396;
0.0605217296;
0.0605277783;
0.0605057519;
0.0605231989;
0.0605167117;
0.0605145381;
0.0605125764;
0.060515093;
0.0605114342;
0.0605162589;
0.0605200887;
0.0605184331;
0.0605018605;
0.0605125366;
0.0604987322;
0.0605117182;
0.0605031315;
0.0605076029;
0.0605067603;
0.0604996194;
0.0605204344;
0.0605105195;
0.0604970489;
0.0605016027;
0.06048978;
0.060503069;
0.0604952153;
0.0604983485;
0.0605010317;
0.0604802585;
0.0605165438;
0.0604997986;
0.0604915651;
0.0604796469;
0.0604768756;
0.0604903927;
0.0604863119;
0.0604979618;
0.0604950702;
0.0604788645;
0.0604880429;
0.060482918;
0.0604872603;
0.0604659205;
0.0604710421;
0.0604836579;
0.0604804047;
0.0604802304;
0.0604862841;
0.0604774069;
0.0604712546;
0.0604696764;
0.0604737564;
0.060459071;
0.0604664294;
0.0604647185;
0.0604680011;
0.0604673231;
0.060480929;
0.0604727999;
0.0604621083;
0.0604621783;
0.0604555123;
0.0604556497;
0.0604610529;
0.0604517111;
0.0604563265;
0.0604553;
0.060459053;
0.0604602211;
0.0604567551;
0.0604559807;
0.0604431565;
0.0604517815;
0.0604553525;
0.0604452194;
0.0604503286;
0.06044691;
0.0604417999;
0.0604480045;
0.060450955;
0.0604524681;
0.0604362895;
0.0604479117;
0.0604448143;
0.0604408135;
0.0604388448;
0.0604416203;
0.0604332666;
0.0604381925;
0.0604462374;
0.0604475849;
0.0604308365;
0.0604398957;
0.0604361296;
0.0604378669;
0.0604275668;
0.0604385591;
0.0604290232;
0.0604304077;
0.0604312504;
0.0604333808;
0.0604275668;
0.4421940654;
1.0090618502;
20.1993435181;
0.8381282595;
1.0325526757;
2.5094103188;
0.5402390429;
0.9487844482;
0.6940236821;
0.2108809292;
7.9460758115;
0.4005673609;
7.5576897481;
0.1103744113;
0.4584179329;
7.5878725869;
7.4120020998;
0.3674533961;
3.3562217505;
0.1226874147;
11.5137287445;
5.2866240316;
0.4813551863;
1.0492722112;
7.3135755642;
0.1398862574;
0.8649159448;
5.7136401437;
0.9214052499;
7.4778661217;
0.4131485783;
10.3809409127;
0.8638158064;
1.1649052927;
7.7889039256;
0.0709927871;
0.1170973868;
14.5446765535;
0.4698550081;
7.5197779396;
0.4664949078;
0.9042339359;
0.9673686743;
0.5073244418;
7.2096269324;
0.0665369085;
0.1956143851;
0.6150718801;
7.671708268;
7.2813575256;
0.3376105181;
0.1306351965;
7.1815854949;
0.7257064621;
0.0779057353;
0.0659666064;
0.0940831985;
0.673902982;
1.0683083529;
0.170387871;
0.1564373901;
1.0247396105;
0.305977323;
0.2674884378;
0.1599246645;
0.0605822881;
7.1743905795;
0.1348551918;
0.4591147715;
7.0966628897;
7.1030651628;
0.0756599739;
7.0911095943;
0.8409415603;
0.1220402457;
0.0608485211;
7.3942736184;
0.9945728105;
0.4068124401;
7.1626115085;
7.0716410984;
0.2816279356;
7.525536847;
7.5137519585;
0.0682539781;
0.0618579741;
7.3441295457;
1.1646723497;
0.9376730157;
7.1020543188;
0.0777057253;
0.2451348798;
0.1265956837;
0.0590327833;
0.0770034009;
0.0605356196;
7.1616766424;
0.2660592242;
0.2392651073;
0.0585988045;
0.0640888133;
0.1171417119;
0.2242176077;
0.1153350417;
7.0787841019;
0.0593143478;
0.0606993581;
0.1395058698;
0.4749975766;
0.0690400669;
0.0521155411;
7.2823637975;
7.5580017446;
0.0955618419;
0.0575884632;
0.0594924758;
0.0706454233;
0.1543136921;
1.1032748504;
0.0558888742;
0.0513860438;
7.0922839147;
0.8127157968;
7.0738683302;
0.0544464994;
0.052434628;
0.0538151684;
7.1291173147;
6.766169061;
0.0608913052;
0.0523862948;
0.0663655765;
0.054872899;
7.1158953644;
0.058077733;
0.0566093342;
0.0678435222;
0.0610957079;
5.0519379671;
0.0631624933;
0.051827967;
0.0607006372;
0.1686442028;
0.0544189667;
0.0586429293;
0.0514389653;
0.0524805173;
0.0819674652;
0.894189003;
0.0521844875;
0.0513010868;
0.059744907;
0.2333840166;
0.0690156626;
0.0523137479;
0.051520345;
0.0513463283;
7.1568675918;
0.2989777321;
0.0523518693;
0.0518821573;
0.0645512972;
7.0767308321;
7.0953674355;
0.0529889584;
0.0514563314;
0.0523648621;
0.0644645608;
0.0620455023;
0.0535461214;
0.051261504;
0.0805641987;
7.4145414803;
7.0860110059;
0.054845434;
0.0512403381;
0.0514615784;
0.0925006076;
7.4799660605;
0.0517935805;
0.0516527543;
0.051260056;
0.0792209;
0.0921567147;
0.0516385587;
0.0512929595;
0.0520167919;
0.0802834395;
7.334037641;
0.052496533;
0.0512352884;
0.0527980557;
0.0814489086;
0.0515461768;
0.0512695623;
0.0513257256;
0.0511681641;
7.1933808814;
0.0510585351;
0.0513158542;
0.0514137921;
0.0516749305;
7.0825955329;
0.0541024186;
0.0515018056;
0.0512713606;
0.0511246982;
7.1280540462;
0.0809544285;
0.0528248344;
0.0512047081;
0.0511860914;
0.055502239;
0.0514701415;
0.0512004011;
0.0510502553;
0.0510735121;
0.0663578624;
0.0511075871;
0.0550932747;
0.051469889;
0.0516433732;
0.0582823304;
0.0528927381;
0.0520797162;
0.051265089;
0.0511028381;
0.0620484936;
0.1079156699;
0.0511611978;
0.0520639426;
0.0521159062;
0.0513602775;
0.053686381;
0.0513372815;
0.05131994;
0.0511571292;
0.0748815382;
0.0580834533;
0.0527605125;
0.0512636655;
0.0516634966;
0.0674626507;
0.0511370215;
0.0511036391;
0.0510960059;
0.0510766028;
7.1004631014;
0.0515438419;
0.0512199825;
0.0511261748;
0.0526357137;
0.0512858922;
0.0520597794;
0.0516728776;
0.0510431208;
0.0510563866;
0.0565269121;
0.0521324083;
0.0512506647;
0.0515711625;
0.0512057061;
0.0544719181;
0.0511933597;
0.0510799106;
0.051030391;
0.0510373001;
0.0628262688;
0.0511719762;
0.0511149666;
0.0512328907;
0.0511523095;
0.0582751607;
0.0518438548;
0.0510237662;
0.0510272939;
0.0510395146;
0.0510247342;
0.0513303317;
0.0510249121;
0.0514381708;
0.0513442728;
0.0516498539;
0.05155938;
0.0510265546;
0.0510215283;
0.0510225573;
0.058967242;
0.0514164243;
0.0510322439;
0.0518843838;
0.0510865987;
0.0541552308;
0.0521421344;
0.0510435989;
0.0510284411;
0.0510337529;
0.0516469262;
0.0513229723;
0.0510226644;
0.051109078;
0.0512898293;
0.0551002864;
0.0518222034;
0.0510551567;
0.051031252;
0.051019971;
0.051115868;
0.0518924443;
0.0510307967;
0.0513272736;
0.051025021;
0.0614088344;
0.0514030667;
0.0510253616;
0.0510203822;
0.0510211631;
0.0510421909;
0.0510210483;
0.051045853;
0.0511074379;
0.0510810005;
0.0520482709;
0.0510700506;
0.0510228285;
0.0510209304;
0.0510198341;
0.051021624;
0.051202301;
0.0510487722;
0.0512789549;
0.0510610966;
0.0510567533;
0.0512068887;
0.0510196416;
0.0510205777;
0.0510198718;
0.0510212891;
0.0511897771;
0.0470259572;
1.460523376;
1.6877015346;
1.7667825751;
7.1504720672;
4.5730219668;
2.446368467;
1.2435209858;
0.1248770254;
1.1857824373;
0.1441871136;
2.0350648904;
1.0776013364;
20.6034737348;
3.3778872533;
9.1111815225;
1.7557808803;
1.1223146578;
1.1047048698;
1.2456319776;
0.5616347691;
1.3036708355;
7.0843872539;
0.2335658119;
14.8492773146;
6.5262972432;
0.1824015064;
0.9469124373;
1.2303752328;
0.6296045026;
0.3817085765;
1.0492023904;
0.3992849074;
0.5458293882;
0.5634751098;
2.1937200466;
0.7518530145;
0.6266574042;
1.2739362304;
1.0654357788;
0.195251417;
1.3989831303;
0.5426442347;
0.7579897869;
0.9253342235;
1.2587076436;
0.7806515377;
0.2724963197;
0.7834617722;
1.1999196414;
0.0969556087;
1.0601133421;
0.3917116964;
0.4527815854;
1.068402539;
21.5469545278;
0.7258337085;
14.1436550115;
0.319802719;
0.4997040741;
14.1011690494;
0.1023055556;
0.259431549;
14.1081350473;
0.8676639472;
0.5572756938;
0.2311645872;
14.4810758369;
14.1911969056;
14.3126803065;
14.1313035116;
0.3788773761;
14.0882353696;
14.5960634057;
14.093047542;
0.6117713317;
14.1722139918;
14.1170236427;
14.5930614733;
14.6534061521;
14.0925266492;
0.3578635838;
14.2749108959;
14.3576666194;
14.8179610783;
0.432439273;
14.2678498297;
0.1009225078;
14.1807498424;
14.5933145599;
7.1186173773;
0.30576386;
14.2053464973;
0.1384025605;
7.9603178317;
0.1933968742;
14.1909757696;
0.1242292525;
0.1439657241;
7.1186339959;
0.09130435;
0.1054305575;
7.086139163;
0.19345003;
14.7456188423;
14.1628365024;
14.0935470258;
0.1276885733;
0.1977349238;
0.1805509483;
0.0954510916;
14.1864526566;
0.1112946142;
0.2174433847;
0.1159742398;
14.3110979112;
0.0908623891;
0.1164458744;
0.120475421;
0.144727718;
0.0956238248;
14.1546642626;
0.1030853092;
0.2041269287;
0.2912123333;
14.3582033785;
0.0970886575;
0.1063544039;
14.0883405667;
0.0945527387;
0.0944995619;
0.0907611878;
0.0958685837;
0.1933024068;
0.2539699106;
14.1079271899;
0.0932252416;
0.0992717576;
14.1089079161;
7.1478489691;
0.090812105;
0.1076699711;
0.0907582993;
0.097508457;
0.1727767591;
0.1064168951;
0.0913476016;
0.0911212995;
14.0918673826;
14.091381504;
7.0821931607;
0.114406116;
7.0880497676;
14.1095040095;
7.106860176;
