Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
22.555962673;8199.36729292;3.2226e-05;0.000134888;0.009465823;73.654348576;356.132933465;-2.72606643;15.272692507;0.06547634;-5.2e-08;8.7785e-05;0.001862667;0.144568606;9.3918e-05;0.000204895
22.676446449;8263.92924011;3.2291e-05;0.000135087;0.009453024;74.410625556;356.89588559;-2.737915846;15.454741453;0.064705062;-5.2e-08;8.7923e-05;0.001870144;0.146094042;9.3984e-05;0.000205094
22.797443009;8328.49118729;3.2356e-05;0.000135252;0.009437212;75.164342535;357.687762377;-2.750016162;15.642884699;0.063926828;-5.3e-08;8.8061e-05;0.001878238;0.147625223;9.4048e-05;0.000205259
22.918971793;8393.05313448;3.2419e-05;0.000135394;0.009419589;75.917321606;358.497547964;-2.762242673;15.835316586;0.063149985;-5.3e-08;8.8198e-05;0.001886717;0.149162177;9.4112e-05;0.000205401
23.041063264;8457.61508167;3.2482e-05;0.000135529;0.009401531;76.671788758;359.312363742;-2.77445124;16.029828061;0.062383701;-5.3e-08;8.8334e-05;0.001895313;0.15070493;9.4174e-05;0.000205537
23.163701992;8522.17702886;3.2543e-05;0.000135604;0.00937812;77.419209011;360.179444934;-2.787167623;16.234971053;0.061595429;-5.3e-08;8.847e-05;0.001905026;0.152253512;9.4236e-05;0.000205611
23.287047674;8586.73897605;3.2604e-05;0.000135644;0.009351838;78.163531053;361.075731889;-2.800131813;16.446814535;0.060802048;-5.3e-08;8.8605e-05;0.001915374;0.153807949;9.4297e-05;0.000205651
23.411022512;8651.30092324;3.2664e-05;0.000135695;0.009326701;78.911692832;361.962760147;-2.812916919;16.65843874;0.060029635;-5.3e-08;8.8739e-05;0.001925541;0.155368272;9.4356e-05;0.000205702
23.535681088;8715.86287042;3.2722e-05;0.000135681;0.009295925;79.651481789;362.906622727;-2.826252495;16.882076474;0.05923442;-5.3e-08;8.8873e-05;0.001936937;0.156934514;9.4415e-05;0.000205688
23.661127348;8780.42481761;3.278e-05;0.000135632;0.009262312;80.387558236;363.88083886;-2.839843173;17.11308153;0.058434829;-5.3e-08;8.9006e-05;0.001949004;0.158506697;9.4473e-05;0.000205639
23.787344051;8844.9867648;3.2837e-05;0.000135575;0.009228202;81.124052194;364.862978134;-2.853439857;17.347351727;0.057645687;-5.3e-08;8.9138e-05;0.001961264;0.160084868;9.453e-05;0.000205582
23.914373359;8909.54871199;3.2893e-05;0.000135531;0.009195501;81.864539542;365.83416075;-2.86683692;17.581319035;0.056878554;-5.3e-08;8.927e-05;0.001973312;0.161669038;9.4586e-05;0.000205538
24.042145776;8974.11065918;3.2949e-05;0.000135429;0.009157902;82.596889354;366.857543309;-2.88072235;17.827145966;0.056094229;-5.4e-08;8.9401e-05;0.001986508;0.163259259;9.4641e-05;0.000205436
24.170879056;9038.67260637;3.3003e-05;0.000135243;0.009113052;83.315906548;367.958253814;-2.895362059;18.090049919;0.055279007;-5.4e-08;8.9532e-05;0.002001406;0.164855567;9.4696e-05;0.00020525
24.300575061;9103.23455355;3.3056e-05;0.000135087;0.009071098;84.041249187;369.034402128;-2.909649341;18.350362717;0.054494836;-5.4e-08;8.9662e-05;0.002015807;0.166457946;9.4749e-05;0.000205094
24.431167889;9167.79650074;3.3109e-05;0.000134914;0.009028055;84.765053143;370.126627262;-2.924022977;18.616028876;0.053717149;-5.4e-08;8.9791e-05;0.002030589;0.168066527;9.4802e-05;0.000204922
24.562772651;9232.35844793;3.3161e-05;0.000134704;0.008981949;85.482970087;371.255716342;-2.938704787;18.891362125;0.052934245;-5.4e-08;8.992e-05;0.002046212;0.169681253;9.4854e-05;0.000204711
24.695382744;9296.92039512;3.3212e-05;0.000134451;0.008932269;86.193498152;372.428132626;-2.953758651;19.177901471;0.052143349;-5.4e-08;9.0048e-05;0.002062823;0.171302184;9.4905e-05;0.000204458
24.829132393;9361.48234231;3.3262e-05;0.000134204;0.008883549;86.906090985;373.597060254;-2.968682423;19.466254409;0.051370951;-5.4e-08;9.0176e-05;0.002079399;0.172929421;9.4955e-05;0.000204211
24.963882805;9426.0442895;3.3312e-05;0.000133962;0.008835534;87.620224516;374.76484073;-2.983503694;19.75691771;0.050615183;-5.4e-08;9.0303e-05;0.002095992;0.174562918;9.5005e-05;0.000203969
25.099775102;9490.60623668;3.3361e-05;0.000133622;0.008779195;88.315347952;376.029677619;-2.99925058;20.070490054;0.049824394;-5.4e-08;9.043e-05;0.002114774;0.176202754;9.5053e-05;0.000203629
25.236950697;9555.16818387;3.3409e-05;0.000133288;0.008723782;89.011775;377.292968903;-3.0148819;20.386683141;0.049051628;-5.4e-08;9.0556e-05;0.002133577;0.17784897;9.5101e-05;0.000203295
25.37527082;9619.73013106;3.3456e-05;0.000132965;0.008669549;89.710166544;378.551650628;-3.030367075;20.704831419;0.048297906;-5.4e-08;9.0681e-05;0.00215233;0.179501557;9.5148e-05;0.000202972
25.514867897;9684.29207825;3.3502e-05;0.000132597;0.008611789;90.399233853;379.858772412;-3.046252634;21.036365575;0.047536729;-5.4e-08;9.0806e-05;0.002172215;0.181160748;9.5195e-05;0.000202604
25.655755694;9748.85402544;3.3548e-05;0.000132216;0.008553277;91.085078716;381.183763705;-3.062221596;21.374991056;0.046783645;-5.5e-08;9.0931e-05;0.002192564;0.182826229;9.5241e-05;0.000202223
25.797980361;9813.41597263;3.3593e-05;0.000131816;0.008493366;91.765902369;382.534867749;-3.078354297;21.722623966;0.046034954;-5.5e-08;9.1055e-05;0.002213564;0.18449819;9.5286e-05;0.000201823
25.941579694;9877.97791981;3.3637e-05;0.000131399;0.008432336;92.442342823;383.910385595;-3.094624814;22.078953274;0.045292002;-5.5e-08;9.1178e-05;0.002235169;0.186177162;9.533e-05;0.000201406
26.08659413;9942.539867;3.3681e-05;0.000130964;0.008370169;93.113636286;385.310079805;-3.111035593;22.44427551;0.044554791;-5.5e-08;9.1301e-05;0.002257399;0.187862387;9.5374e-05;0.000200971
26.233063791;10007.1018142;3.3724e-05;0.000130513;0.008306956;93.779815284;386.733994748;-3.127581474;22.818725071;0.043823658;-5.5e-08;9.1424e-05;0.002280253;0.189554136;9.5417e-05;0.00020052
26.381029292;10071.6637614;3.3766e-05;0.000130047;0.008242776;94.440988592;388.182582376;-3.144259309;23.202483235;0.043098835;-5.5e-08;9.1545e-05;0.002303739;0.19125288;9.5459e-05;0.000200054
26.530531525;10136.2257086;3.3808e-05;0.000129567;0.008177693;95.096954947;389.655720125;-3.161065403;23.595721485;0.042380565;-5.5e-08;9.1667e-05;0.002327861;0.192958571;9.5501e-05;0.000199574
26.681611731;10200.7876558;3.3849e-05;0.000129072;0.008111743;95.747175232;391.152781214;-3.177996202;23.998616969;0.041669068;-5.5e-08;9.1788e-05;0.002352624;0.194670621;9.5541e-05;0.000199079
26.834311487;10265.3496029;3.3889e-05;0.000128563;0.00804502;96.391935876;392.674421627;-3.19504812;24.411348343;0.040964554;-5.5e-08;9.1909e-05;0.002378034;0.196389784;9.5582e-05;0.000198571
26.988672717;10329.9115501;3.3929e-05;0.000128043;0.007977589;97.031155997;394.22075068;-3.212217587;24.834096969;0.040267218;-5.5e-08;9.2029e-05;0.002404096;0.198116226;9.5621e-05;0.00019805
27.144737699;10394.4734973;3.3968e-05;0.000127509;0.007909446;97.663657564;395.790165723;-3.229501044;25.267046677;0.039577241;-5.5e-08;9.2148e-05;0.002430815;0.199848329;9.566e-05;0.000197516
27.302549073;10459.0354445;3.4006e-05;0.000126966;0.007840758;98.290979704;397.385234671;-3.246894951;25.710383854;0.038894791;-5.5e-08;9.2267e-05;0.002458198;0.201588899;9.5699e-05;0.000196973
27.462149845;10523.5973917;3.4044e-05;0.00012641;0.007771496;98.911578104;399.003874066;-3.26439579;26.164297495;0.038220021;-5.5e-08;9.2386e-05;0.00248625;0.203335732;9.5737e-05;0.000196418
27.623583398;10588.1593389;3.4081e-05;0.000125845;0.007701743;99.52570741;400.646648873;-3.28200007;26.628979288;0.037553073;-5.5e-08;9.2505e-05;0.002514977;0.205089554;9.5774e-05;0.000195852
27.786893495;10652.7212861;3.4118e-05;0.000125271;0.007631595;100.133873556;402.314591535;-3.299704327;27.10462364;0.036894074;-5.5e-08;9.2622e-05;0.002544385;0.206851504;9.581e-05;0.000195278
27.952124291;10717.2832333;3.4154e-05;0.000124688;0.007561028;100.734641163;404.005776781;-3.317505134;27.5914277;0.036243141;-5.6e-08;9.274e-05;0.00257448;0.208619568;9.5846e-05;0.000194695
28.119320335;10781.8451805;3.4189e-05;0.000124096;0.007490152;101.328779234;405.721586846;-3.335399098;28.089591477;0.035600375;-5.6e-08;9.2857e-05;0.002605268;0.210395322;9.5882e-05;0.000194103
28.288526584;10846.4071276;3.4224e-05;0.000123498;0.007419017;101.916129948;407.462020884;-3.353382868;28.599317899;0.034965869;-5.6e-08;9.2974e-05;0.002636755;0.21217884;9.5917e-05;0.000193505
28.459788405;10910.9690748;3.4258e-05;0.000122891;0.007347636;102.495875956;409.22615231;-3.371453135;29.1208128;0.034339701;-5.6e-08;9.309e-05;0.002668948;0.213969126;9.5951e-05;0.000192898
28.633151587;10975.531022;3.4292e-05;0.000122278;0.007276035;103.067465595;411.013416226;-3.389606635;29.654285027;0.033721939;-5.6e-08;9.3206e-05;0.002701854;0.215765624;9.5985e-05;0.000192285
28.808662347;11040.0929692;3.4325e-05;0.000121661;0.007204419;103.633606129;412.827909387;-3.407840154;30.199946523;0.033112641;-5.6e-08;9.3321e-05;0.002735479;0.217573079;9.6018e-05;0.000191668
28.986367336;11104.6549164;3.4358e-05;0.000121036;0.007132605;104.189932876;414.663769977;-3.426150524;30.758012345;0.032511854;-5.6e-08;9.3436e-05;0.002769831;0.219384746;9.6051e-05;0.000191043
29.166313653;11169.2168636;3.439e-05;0.000120408;0.007060806;104.739455334;416.525369929;-3.444534634;31.328700752;0.031919613;-5.6e-08;9.3551e-05;0.002804915;0.221205872;9.6083e-05;0.000190415
29.348548848;11233.7788108;3.4422e-05;0.000119775;0.006988984;105.280494082;418.410755464;-3.462989424;31.912233272;0.031335945;-5.6e-08;9.3665e-05;0.002840739;0.223034087;9.6114e-05;0.000189782
29.533120932;11298.340758;3.4453e-05;0.000119136;0.006917143;105.812131444;420.31879631;-3.481511891;32.508834746;0.030760869;-5.6e-08;9.3779e-05;0.002877311;0.224868263;9.6145e-05;0.000189144
29.720078388;11362.9027051;3.4483e-05;0.000118497;0.00684548;106.337356798;422.253941086;-3.500099087;33.118733417;0.030194391;-5.6e-08;9.3893e-05;0.002914637;0.226713633;9.6176e-05;0.000188504
29.909470175;11427.4646523;3.4513e-05;0.000117854;0.006773896;106.853284898;424.212482927;-3.518748124;33.742161013;0.029636513;-5.6e-08;9.4006e-05;0.002952725;0.228565883;9.6206e-05;0.000187862
30.101345744;11492.0265995;3.4543e-05;0.00011721;0.006702474;107.360738569;426.195840757;-3.537456174;34.379352756;0.029087226;-5.6e-08;9.4119e-05;0.002991583;0.230426732;9.6235e-05;0.000187217
30.295755038;11556.5885467;3.4572e-05;0.000116559;0.006631084;107.855996092;428.199307451;-3.556220467;35.0305475;0.028546514;-5.6e-08;9.4231e-05;0.003031219;0.232290518;9.6264e-05;0.000186566
30.492748509;11621.1504939;3.46e-05;0.000115909;0.006560005;108.344119324;430.229821278;-3.575038296;35.695987811;0.028014353;-5.6e-08;9.4343e-05;0.00307164;0.234165865;9.6293e-05;0.000185916
30.692377124;11685.7124411;3.4628e-05;0.00011526;0.006489232;108.824243124;432.286598111;-3.593907016;36.375919959;0.027490714;-5.6e-08;9.4455e-05;0.003112854;0.236051767;9.6321e-05;0.000185267
30.894692376;11750.2743883;3.4656e-05;0.000114608;0.006418646;109.292923349;434.365391041;-3.612824043;37.070594083;0.026975559;-5.6e-08;9.4566e-05;0.003154871;0.237943031;9.6349e-05;0.000184615
31.09974629;11814.8363355;3.4683e-05;0.000113955;0.006348376;109.7521567;436.469086625;-3.631786856;37.780264221;0.026468846;-5.6e-08;9.4678e-05;0.003197697;0.239843317;9.6376e-05;0.000183963
31.307591438;11879.3982827;3.471e-05;0.000113303;0.00627842;110.201133625;438.596937177;-3.650792996;38.505188397;0.025970526;-5.6e-08;9.4788e-05;0.003241342;0.241751727;9.6402e-05;0.00018331
31.518280947;11943.9602298;3.4736e-05;0.00011265;0.006208808;110.639796304;440.749169135;-3.669840069;39.245628749;0.025480545;-5.6e-08;9.4899e-05;0.003285814;0.243668593;9.6428e-05;0.000182658
31.731868506;12008.522177;3.4762e-05;0.000111999;0.006139564;111.067879982;442.92575135;-3.688925742;40.001851547;0.024998843;-5.7e-08;9.5009e-05;0.003331122;0.245593919;9.6454e-05;0.000182006
31.948408383;12073.0841242;3.4787e-05;0.000111347;0.006070707;111.485171154;445.126724333;-3.708047745;40.774127296;0.024525356;-5.7e-08;9.5119e-05;0.003377275;0.247527797;9.6479e-05;0.000181354
32.167955429;12137.6460714;3.4812e-05;0.000110697;0.00600226;111.891437877;447.352112458;-3.727203873;41.562730862;0.024060017;-5.7e-08;9.5228e-05;0.003424283;0.249470296;9.6504e-05;0.000180704
32.390565094;12202.2080186;3.4836e-05;0.000110048;0.005934239;112.286448463;449.601947391;-3.74639198;42.367941519;0.023602752;-5.7e-08;9.5337e-05;0.003472154;0.251421495;9.6529e-05;0.000180055
32.616293434;12266.7699658;3.486e-05;0.000109401;0.005866664;112.669966325;451.876261954;-3.765609984;43.190043071;0.023153485;-5.7e-08;9.5446e-05;0.003520898;0.253381469;9.6553e-05;0.000179408
32.845197126;12331.331913;3.4884e-05;0.000108756;0.005799551;113.041751256;454.17509185;-3.784855865;44.029323947;0.022712136;-5.7e-08;9.5555e-05;0.003570525;0.255350298;9.6576e-05;0.000178763
33.077333476;12395.8938602;3.4907e-05;0.000108112;0.005732915;113.401559035;456.498475046;-3.804127663;44.886077225;0.022278623;-5.7e-08;9.5663e-05;0.003621044;0.25732806;9.6599e-05;0.000178119
33.312760431;12460.4558073;3.4929e-05;0.000107471;0.005666771;113.749141355;458.846452255;-3.823423477;45.76060083;0.02185286;-5.7e-08;9.5771e-05;0.003672466;0.259314836;9.6622e-05;0.000177478
33.551536593;12525.0177545;3.4952e-05;0.000106833;0.005601132;114.084245719;461.219066864;-3.84274147;46.653197608;0.021434758;-5.7e-08;9.5879e-05;0.003724801;0.261310709;9.6644e-05;0.00017684
33.793721231;12589.5797017;3.4973e-05;0.000106197;0.00553601;114.406615391;463.616364903;-3.86207986;47.564175403;0.021024227;-5.7e-08;9.5986e-05;0.003778059;0.263315761;9.6666e-05;0.000176204
34.03937429;12654.1416489;3.4995e-05;0.000105564;0.005471417;114.715989292;466.038395124;-3.881436927;48.493847167;0.020621173;-5.7e-08;9.6093e-05;0.003832251;0.265330076;9.6688e-05;0.000175571
34.288556406;12718.7035961;3.5016e-05;0.000104934;0.005407364;115.012101934;468.485208927;-3.900811006;49.442531031;0.020225502;-5.7e-08;9.62e-05;0.003887388;0.267353741;9.6709e-05;0.000174941
34.541328919;12783.2655433;3.5037e-05;0.000104307;0.005343858;115.294683212;470.956860782;-3.920200489;50.410550539;0.019837117;-5.7e-08;9.6307e-05;0.00394348;0.269386841;9.6729e-05;0.000174315
34.797753886;12847.8274905;3.5057e-05;0.000103684;0.00528091;115.563458385;473.453407985;-3.939603827;51.398234665;0.019455921;-5.7e-08;9.6413e-05;0.004000539;0.271429466;9.675e-05;0.000173691
35.057894092;12912.3894377;3.5077e-05;0.000103065;0.005218527;115.818148016;475.974910605;-3.959019522;52.405917892;0.019081814;-5.7e-08;9.6519e-05;0.004058576;0.273481704;9.677e-05;0.000173072
35.321813065;12976.9513849;3.5096e-05;0.000102449;0.005156716;116.058467777;478.521431797;-3.978446132;53.433940422;0.018714697;-5.7e-08;9.6625e-05;0.004117603;0.275543647;9.6789e-05;0.000172456
35.589575091;13041.513332;3.5116e-05;0.000101836;0.005095483;116.284128368;481.093037734;-3.99788227;54.48264826;0.018354468;-5.7e-08;9.673e-05;0.004177632;0.277615387;9.6808e-05;0.000171843
35.861245226;13106.0752792;3.5134e-05;0.000101228;0.005034833;116.49483542;483.689797659;-4.0173266;55.552393337;0.018001025;-5.7e-08;9.6835e-05;0.004238675;0.279697016;9.6827e-05;0.000171235
36.136889311;13170.6372264;3.5153e-05;0.000100624;0.004974771;116.690289399;486.31178385;-4.036777835;56.643533607;0.017654266;-5.7e-08;9.694e-05;0.004300744;0.281788631;9.6846e-05;0.000170631
36.416573987;13235.1991736;3.5171e-05;0.000100024;0.004915302;116.87018543;488.959071841;-4.056234741;57.756433244;0.017314089;-5.7e-08;9.7045e-05;0.004363851;0.283890328;9.6864e-05;0.000170031
36.700366709;13299.7611208;3.5189e-05;9.9428e-05;0.004856429;117.034213217;491.631740373;-4.075696135;58.891462738;0.01698039;-5.7e-08;9.715e-05;0.004428009;0.286002204;9.6881e-05;0.000169435
36.988335761;13364.323068;3.5206e-05;9.8837e-05;0.004798154;117.182056952;494.329871331;-4.095160879;60.048998988;0.016653067;-5.7e-08;9.7254e-05;0.004493232;0.288124359;9.6899e-05;0.000168844
37.280550274;13428.8850152;3.5223e-05;9.825e-05;0.00474048;117.313395131;497.053549981;-4.114627883;61.229425518;0.016332017;-5.7e-08;9.7358e-05;0.004559532;0.290256894;9.6916e-05;0.000168257
37.577080237;13493.4469624;3.524e-05;9.7667e-05;0.004683409;117.427900439;499.802864943;-4.134096105;62.43313259;0.016017136;-5.7e-08;9.7462e-05;0.004626922;0.292399911;9.6932e-05;0.000167674
37.877996519;13558.0089095;3.5256e-05;9.7089e-05;0.004626942;117.525239643;502.57790822;-4.153564548;63.660517341;0.015708323;-5.7e-08;9.7565e-05;0.004695418;0.294553513;9.6949e-05;0.000167096
38.183370879;13622.5708567;3.5272e-05;9.6516e-05;0.004571079;117.605073447;505.378775225;-4.173032259;64.911983929;0.015405476;-5.7e-08;9.7669e-05;0.004765032;0.296717807;9.6965e-05;0.000166523
38.493275987;13687.1328039;3.5288e-05;9.5947e-05;0.004515821;117.667056324;508.205564947;-4.192498328;66.187943732;0.015108492;-5.7e-08;9.7772e-05;0.004835779;0.298892899;9.698e-05;0.000165955
38.807785442;13751.6947511;3.5303e-05;9.5383e-05;0.004461167;117.710836447;511.058379782;-4.211961887;67.488815421;0.01481727;-5.7e-08;9.7875e-05;0.004907673;0.301078898;9.6996e-05;0.000165391
39.126973785;13816.2566983;3.5318e-05;9.4824e-05;0.004407118;117.736055487;513.937325749;-4.23142211;68.815025184;0.01453171;-5.7e-08;9.7977e-05;0.004980729;0.303275915;9.7011e-05;0.000164831
39.450916519;13880.8186455;3.5333e-05;9.427e-05;0.004353671;117.742348423;516.842512634;-4.250878214;70.167006934;0.014251712;-5.7e-08;9.808e-05;0.005054962;0.305484061;9.7026e-05;0.000164277
39.779690128;13945.3805927;3.5347e-05;9.372e-05;0.004300826;117.72934349;519.774053768;-4.270329451;71.545202372;0.013977178;-5.7e-08;9.8182e-05;0.005130387;0.30770345;9.704e-05;0.000163728
40.113372096;14009.9425399;3.5361e-05;9.3176e-05;0.00424858;117.696661987;522.732066213;-4.289775114;72.950061208;0.013708008;-5.7e-08;9.8284e-05;0.005207021;0.309934197;9.7054e-05;0.000163183
40.452040923;14074.5044871;3.5375e-05;9.2636e-05;0.004196933;117.643918074;525.716670872;-4.309214533;74.38204137;0.013444105;-5.8e-08;9.8386e-05;0.005284878;0.31217642;9.7068e-05;0.000162643
40.795776145;14139.0664342;3.5389e-05;9.2101e-05;0.00414588;117.570718627;528.727992511;-4.328647076;75.841609176;0.013185374;-5.8e-08;9.8488e-05;0.005363976;0.314430238;9.7081e-05;0.000162108
41.144658358;14203.6283814;3.5402e-05;9.1571e-05;0.004095421;117.47666313;531.766159675;-4.348072144;77.329239459;0.012931719;-5.8e-08;9.8589e-05;0.00544433;0.316695771;9.7094e-05;0.000161578
41.498769231;14268.1903286;3.5415e-05;9.1046e-05;0.004045551;117.361343433;534.831304873;-4.367489174;78.845415823;0.012683046;-5.8e-08;9.869e-05;0.005525958;0.318973142;9.7107e-05;0.000161053
41.858191533;14332.7522758;3.5427e-05;9.0526e-05;0.003996268;117.224343555;537.923564709;-4.386897638;80.390630867;0.012439261;-5.8e-08;9.8791e-05;0.005608876;0.321262476;9.712e-05;0.000160533
42.223009149;14397.314223;3.5439e-05;9.0011e-05;0.003947568;117.065239565;541.043079779;-4.40629704;81.965386323;0.012200272;-5.8e-08;9.8892e-05;0.005693103;0.3235639;9.7132e-05;0.000160018
42.593307105;14461.8761702;3.5451e-05;8.9501e-05;0.003899447;116.883599419;544.189994652;-4.425686916;83.570193234;0.011965989;-5.8e-08;9.8993e-05;0.005778655;0.32587754;9.7144e-05;0.000159508
42.969171589;14526.4381174;3.5463e-05;8.8996e-05;0.003851902;116.678982669;547.36445819;-4.445066834;85.205572276;0.011736322;-5.8e-08;9.9094e-05;0.005865552;0.328203529;9.7156e-05;0.000159003
43.35068997;14591.0000646;3.5474e-05;8.8495e-05;0.003804929;116.450940314;550.56662346;-4.464436392;86.87205392;0.011511182;-5.8e-08;9.9194e-05;0.005953811;0.330541999;9.7167e-05;0.000158502
43.737950827;14655.5620118;3.5485e-05;8.8e-05;0.003758523;116.199014637;553.796647713;-4.483795216;88.570178617;0.011290482;-5.8e-08;9.9294e-05;0.006043452;0.332893083;9.7178e-05;0.000158007
44.131043967;14720.1239589;3.5496e-05;8.751e-05;0.003712681;115.922738935;557.054692602;-4.503142965;90.300497101;0.011074136;-5.8e-08;9.9394e-05;0.006134493;0.335256919;9.7189e-05;0.000157517
44.530060451;14784.6859061;3.5507e-05;8.7024e-05;0.003667397;115.621637343;560.340924123;-4.522479323;92.063570574;0.01086206;-5.8e-08;9.9494e-05;0.006226955;0.337633645;9.72e-05;0.000157031
44.935092618;14849.2478533;3.5517e-05;8.6543e-05;0.003622667;115.295224627;563.655512696;-4.541804001;93.859970951;0.010654169;-5.8e-08;9.9593e-05;0.006320857;0.340023403;9.721e-05;0.00015655
45.346234111;14913.8098005;3.5527e-05;8.6067e-05;0.003578486;114.943005932;566.998633255;-4.561116738;95.690281126;0.010450382;-5.8e-08;9.9693e-05;0.00641622;0.342426335;9.722e-05;0.000156075
45.7635799;14978.3717477;3.5537e-05;8.5597e-05;0.00353485;114.56447652;570.370465365;-4.580417298;97.555095258;0.010250618;-5.8e-08;9.9792e-05;0.006513064;0.344842586;9.723e-05;0.000155604
46.187226312;15042.9336949;3.5546e-05;8.513e-05;0.003491752;114.159121636;573.771193118;-4.599705471;99.455018942;0.010054797;-5.8e-08;9.9891e-05;0.006611411;0.347272306;9.7239e-05;0.000155137
46.61727105;15107.4956421;3.5556e-05;8.4669e-05;0.00344919;113.726416165;577.201005362;-4.618981071;101.390669565;0.00986284;-5.8e-08;9.999e-05;0.006711282;0.349715642;9.7248e-05;0.000154676
47.053813231;15172.0575893;3.5565e-05;8.4212e-05;0.003407156;113.265824409;580.660095734;-4.638243935;103.362676563;0.009674672;-5.8e-08;0.000100089;0.0068127;0.352172748;9.7257e-05;0.00015422
47.496953404;15236.6195364;3.5573e-05;8.3761e-05;0.003365646;112.776799908;584.148662562;-4.657493925;105.371681625;0.009490216;-5.8e-08;0.000100188;0.006915686;0.354643779;9.7266e-05;0.000153768
47.946793584;15301.1814836;3.5582e-05;8.3314e-05;0.003324655;112.25878504;587.66690922;-4.676730923;107.418339121;0.009309397;-5.8e-08;0.000100286;0.007020264;0.357128892;9.7275e-05;0.000153321
48.403437278;15365.7434308;3.559e-05;8.2871e-05;0.003284177;111.711210834;591.215044019;-4.695954835;109.503316317;0.009132144;-5.8e-08;0.000100385;0.007126457;0.359628247;9.7283e-05;0.000152878
48.866989519;15430.305378;3.5598e-05;8.2433e-05;0.003244207;111.133496704;594.793280261;-4.715165587;111.627293673;0.008958383;-5.8e-08;0.000100483;0.007234289;0.362142005;9.7291e-05;0.00015244
49.337556891;15494.8673252;3.5606e-05;8.2e-05;0.003204739;110.525050126;598.401836389;-4.734363127;113.790965191;0.008788044;-5.8e-08;0.000100581;0.007343784;0.364670333;9.7298e-05;0.000152007
49.815247562;15559.4292724;3.5613e-05;8.1572e-05;0.003165768;109.885266395;602.04093597;-4.75354742;115.995038693;0.008621058;-5.8e-08;0.000100679;0.007454967;0.367213398;9.7306e-05;0.000151579
50.30017132;15623.9912196;3.5621e-05;8.1148e-05;0.003127289;109.21352821;605.710807971;-4.772718455;118.240236265;0.008457358;-5.8e-08;0.000100777;0.007567864;0.369771369;9.7313e-05;0.000151155
50.792439598;15688.5531668;3.5628e-05;8.0728e-05;0.003089295;108.509205473;609.41168664;-4.791876238;120.52729449;0.008296876;-5.8e-08;0.000100875;0.007682499;0.372344421;9.732e-05;0.000150735
51.292165513;15753.115114;3.5634e-05;8.0313e-05;0.003051782;107.771654958;613.143811617;-4.811020791;122.856964814;0.008139547;-5.8e-08;0.000100972;0.0077989;0.374932728;9.7327e-05;0.00015032
51.799463899;15817.6770611;3.5641e-05;7.9902e-05;0.003014744;107.000219955;616.907428057;-4.830152158;125.23001393;0.007985306;-5.8e-08;0.00010107;0.007917093;0.377536471;9.7334e-05;0.00014991
52.314451341;15882.2390083;3.5647e-05;7.9496e-05;0.002978175;106.194229957;620.702786685;-4.849270398;127.647224135;0.007834091;-5.8e-08;0.000101167;0.008037105;0.38015583;9.734e-05;0.000149503
52.837246209;15946.8009555;3.5653e-05;7.9094e-05;0.00294207;105.353000207;624.530144054;-4.868375587;130.109393808;0.00768584;-5.8e-08;0.000101265;0.008158965;0.38279099;9.7346e-05;0.000149102
53.3679687;16011.3629027;3.5659e-05;7.8697e-05;0.002906423;104.475831486;628.389762386;-4.887467821;132.617337663;0.007540492;-5.8e-08;0.000101362;0.008282701;0.38544214;9.7352e-05;0.000148704
53.906740868;16075.9248499;3.5665e-05;7.8304e-05;0.002871229;103.562009751;632.281909669;-4.906547207;135.171887153;0.007397988;-5.8e-08;0.000101459;0.008408343;0.38810947;9.7357e-05;0.000148311
54.453686669;16140.4867971;3.567e-05;7.7915e-05;0.002836482;102.610805638;636.206859929;-4.92561387;137.773890989;0.007258269;-5.8e-08;0.000101556;0.008535919;0.390793173;9.7363e-05;0.000147922
55.008931996;16205.0487443;3.5675e-05;7.753e-05;0.002802177;101.621474032;640.164893416;-4.944667953;140.424215628;0.007121279;-5.8e-08;0.000101652;0.008665461;0.393493448;9.7368e-05;0.000147537
55.572604722;16269.6106915;3.568e-05;7.7149e-05;0.002768307;100.593253935;644.156296248;-4.963709609;143.123745435;0.006986961;-5.8e-08;0.000101749;0.008796999;0.396210494;9.7373e-05;0.000147156
56.144834737;16334.1726386;3.5685e-05;7.6773e-05;0.002734868;99.525367876;648.181360811;-4.982739008;145.873383312;0.00685526;-5.8e-08;0.000101846;0.008930565;0.398944517;9.7378e-05;0.00014678
56.725753997;16398.7345858;3.569e-05;7.64e-05;0.002701855;98.417021286;652.240386167;-5.001756335;148.674051363;0.006726123;-5.8e-08;0.000101942;0.00906619;0.401695722;9.7382e-05;0.000146408
57.315496559;16463.296533;3.5694e-05;7.6032e-05;0.002669261;97.267402504;656.333677487;-5.020761787;151.526690942;0.006599497;-5.8e-08;0.000102039;0.009203909;0.404464322;9.7387e-05;0.000146039
57.914198632;16527.8584802;3.5698e-05;7.5668e-05;0.002637082;96.075682045;660.461546588;-5.039755576;154.432263423;0.006475331;-5.8e-08;0.000102135;0.009343755;0.407250529;9.7391e-05;0.000145675
