Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv;Cp;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;
9.409037464;2340.37058558;7.086352261;18.778474088;2.452021765;11152.3298991;379.663108585;-2.001336673;7.398939452;0.135154505;-0.011520276;0.037665703;0.003161439;18.142360578
9.662327708;2421.07301956;7.244015298;19.307601732;2.508623735;11635.0235835;378.037126027;-2.020871696;7.544898927;0.13253988;-0.011776589;0.037929662;0.003116345;18.927312528
9.912030725;2501.77545355;7.397805833;19.836694333;2.565444156;12122.4957564;376.503208621;-2.039503056;7.686788348;0.130093344;-0.012026606;0.038187103;0.003072533;19.720026247
10.158249537;2582.47788753;7.547729044;20.365435113;2.622435296;12614.580925;375.056193879;-2.057307993;7.824876809;0.127797539;-0.012270336;0.038438403;0.003029988;20.520233128
10.401085526;2663.18032152;7.6939866;20.893805248;2.679561621;13111.1631285;373.689215954;-2.074355603;7.959415785;0.125637362;-0.012508107;0.038683906;0.002988688;21.327745065
10.640638372;2743.8827555;7.836623634;21.42161032;2.736784492;13612.1307403;372.398432309;-2.090709776;8.090655678;0.123599377;-0.012739992;0.038923925;0.002948616;22.142380992
10.877006448;2824.58518949;7.975820723;21.948717834;2.794056999;14117.3477582;371.177915261;-2.106429637;8.218844576;0.121671604;-0.012966284;0.039158748;0.002909753;22.963920215
11.110286634;2905.28762348;8.111603154;22.474906045;2.851339103;14626.7183282;370.025076822;-2.121569358;8.344222289;0.119843404;-0.013187026;0.039388639;0.002872081;23.792207294
11.340574353;2985.99005746;8.244109635;22.999994212;2.908583774;15140.1166407;368.935379984;-2.136178661;8.467020375;0.118105302;-0.013402441;0.039613839;0.002835582;24.627038076
11.567963411;3066.69249145;8.373428722;23.523761929;2.96574369;15657.4369553;367.905664338;-2.150304403;8.587472048;0.116448705;-0.013612675;0.039834572;0.002800239;25.468241038
11.792546566;3147.39492543;8.499622801;24.045951857;3.022769596;16178.5805961;366.933460018;-2.163990557;8.70580946;0.114865827;-0.013817829;0.040051045;0.002766037;26.315656141
12.014415178;3228.09735942;8.622795499;24.566340855;3.079613784;16703.4411328;366.015656303;-2.177276498;8.822246104;0.113349819;-0.01401807;0.04026345;0.002732955;27.169110708
12.233658871;3308.7997934;8.743027172;25.084673705;3.13622661;17231.9206961;365.14979252;-2.190199562;8.936996419;0.111894417;-0.014213531;0.040471965;0.002700978;28.028445982
12.450366223;3389.50222739;8.860380024;25.600651812;3.192554744;17763.9224871;364.333838505;-2.202795371;9.050277056;0.110493855;-0.014404311;0.040676754;0.00267009;28.893504949
12.664624446;3470.20466137;8.974943242;26.114020544;3.248548343;18299.3557497;363.565507096;-2.215096093;9.162289505;0.109143026;-0.014590557;0.040877974;0.002640274;29.764140394
12.876519223;3550.90709536;9.08678442;26.624493843;3.304156445;18838.1324102;362.842937225;-2.227131976;9.273232054;0.107837267;-0.014772377;0.041075767;0.002611511;30.640209459
13.086134993;3631.60952934;9.195971918;27.131769165;3.359326098;19380.1639747;362.164344055;-2.238931641;9.383301196;0.106572301;-0.014949883;0.041270269;0.002583786;31.521568598
13.293554832;3712.31196333;9.30257869;27.635561662;3.414006488;19925.3704268;361.528026261;-2.250521497;9.492684957;0.105344273;-0.015123193;0.041461605;0.002557082;32.408088035
13.498860426;3793.01439731;9.406663437;28.135560289;3.468145908;20473.6702678;360.932502761;-2.261926322;9.601567078;0.104149666;-0.015292404;0.041649895;0.002531382;33.299635575
13.702132154;3873.7168313;9.508294681;28.631465462;3.521693283;21024.9861295;360.376255304;-2.273169265;9.710126062;0.102985275;-0.015457626;0.041835251;0.002506669;34.196085732
13.903449012;3954.41926529;9.607530621;29.122973052;3.574598757;21579.245516;359.857981431;-2.284271867;9.818534419;0.101848194;-0.015618953;0.042017776;0.002482927;35.09732093
14.102888661;4035.12169927;9.704432437;29.609778894;3.626812807;22136.376059;359.376367705;-2.295254236;9.926959483;0.100735779;-0.015776487;0.04219757;0.002460139;36.003223791
14.300527392;4115.82413326;9.799058058;30.091582754;3.678287315;22696.3100025;358.930212136;-2.306135094;10.035563093;0.099645629;-0.015930319;0.042374727;0.002438288;36.913684428
14.496440155;4196.52656724;9.891463058;30.568085266;3.728975145;23258.9820113;358.518385712;-2.316931912;10.144502285;0.098575561;-0.016080542;0.042549335;0.002417357;37.828596881
14.690700556;4277.22900123;9.981702044;31.038992866;3.778830694;23824.3293812;358.139807717;-2.327660893;10.253928422;0.097523599;-0.016227244;0.042721477;0.00239733;38.747859458
14.88338085;4357.93143521;10.069827887;31.504018254;3.827810007;24392.2923127;357.793455828;-2.338337059;10.363987529;0.096487959;-0.01637051;0.042891233;0.00237819;39.671375179
15.074551946;4438.6338692;10.155892003;31.962881572;3.875870877;24962.8139081;357.478359887;-2.348974331;10.474820515;0.09546703;-0.016510424;0.043058678;0.00235992;40.599051776
15.264283414;4519.33630318;10.239944149;32.415311;3.922972973;25535.8398709;357.193597796;-2.359585572;10.586563173;0.094459362;-0.016647067;0.043223883;0.002342504;41.5308012
15.452643488;4600.03873717;10.322032692;32.861044564;3.969078019;26111.3187148;356.93829157;-2.37018264;10.699346234;0.093463655;-0.016780519;0.043386916;0.002325925;42.466539961
15.639699072;4680.74117115;10.402204602;33.299831117;4.014149936;26689.2016149;356.711603123;-2.380776429;10.813295362;0.092478746;-0.016910854;0.043547842;0.002310167;43.40618889
15.825515742;4761.44360514;10.48050554;33.731431356;4.05815492;27269.4425314;356.512733084;-2.391376926;10.928531368;0.091503603;-0.017038148;0.043706722;0.002295214;44.349673336
16.010157762;4842.14603913;10.556979801;34.1556188;4.101061565;27851.998229;356.340919503;-2.401993251;11.045170253;0.09053731;-0.017162472;0.043863616;0.002281049;45.296923201
16.193688084;4922.84847311;10.631670419;34.572180512;4.142840927;28436.8281933;356.195434332;-2.412633703;11.163323335;0.089579059;-0.017283897;0.044018578;0.002267655;46.2478728
16.376168363;5003.5509071;10.704619145;34.980917846;4.183466589;29023.8947389;356.075583557;-2.423305802;11.283097412;0.088628146;-0.017402489;0.044171664;0.002255018;47.202461042
16.557658968;5084.25334108;10.775866532;35.381647119;4.22291471;29613.1629739;355.980704505;-2.434016332;11.404594854;0.087683957;-0.017518316;0.044322924;0.002243121;48.160631371
16.738218993;5164.95577507;10.84545194;35.774200147;4.261164055;30204.6009121;355.91016596;-2.444771382;11.527913809;0.086745964;-0.017631441;0.044472407;0.002231948;49.122331945
16.917906275;5245.65820905;10.913413592;36.158424485;4.298195983;30798.1794279;355.863366413;-2.455576391;11.653148382;0.085813719;-0.017741926;0.04462016;0.002221484;50.087515568
17.096777405;5326.36064304;10.979788558;36.534183839;4.333994465;31393.8723802;355.83973447;-2.466436183;11.780388807;0.084886842;-0.017849832;0.044766229;0.002211714;51.05613989
17.274887754;5407.06307702;11.044612887;36.901358163;4.36854603;31991.6566151;355.838726919;-2.477355015;11.90972169;0.083965018;-0.017955217;0.044910656;0.002202623;52.028167409
17.452291485;5487.76551101;11.107921513;37.259843669;4.401839745;32591.5120071;355.859829444;-2.488336608;12.041230172;0.083047993;-0.018058137;0.045053484;0.002194195;53.003565544
17.629041582;5568.46794499;11.169748438;37.609552908;4.433867134;33193.4216571;355.902556156;-2.499384198;12.174994269;0.082135562;-0.018158649;0.045194753;0.002186417;53.98230695
17.80518987;5649.17037898;11.230126584;37.95041373;4.464622037;33797.3716602;355.96644948;-2.510500581;12.311091219;0.081227568;-0.018256806;0.0453345;0.002179274;54.96436915
17.980787046;5729.87281296;11.289087988;38.282369859;4.494100594;34403.3514533;356.05107989;-2.521688143;12.449595626;0.080323894;-0.01835266;0.045472763;0.002172753;55.949735091
18.155882705;5810.57524695;11.346663798;38.605380382;4.522301152;35011.3537623;356.156045073;-2.532948891;12.590579696;0.079424461;-0.018446261;0.045609579;0.002166839;56.938393065
18.330525371;5891.27768093;11.402884349;38.919418991;4.549224109;35621.3745836;356.280969191;-2.544284504;12.734113618;0.078529219;-0.018537658;0.04574498;0.00216152;57.930336678
18.50476253;5971.98011492;11.457778962;39.224472091;4.574871597;36233.4133639;356.425508648;-2.555696408;12.88026645;0.077638145;-0.0186269;0.045879001;0.002156783;58.925565142
18.67864068;6052.68254891;11.511376093;39.520539427;4.599247554;36847.4729943;356.58934777;-2.567185767;13.029105863;0.076751238;-0.018714033;0.046011674;0.002152617;59.924083269
18.852205353;6133.38498289;11.563703785;39.807633997;4.622357625;37463.5598507;356.772193632;-2.578753513;13.180698353;0.075868514;-0.018799102;0.04614303;0.002149009;60.92590153
19.025501163;6214.08741688;11.614789036;40.08577869;4.644208705;38081.6838237;356.973786625;-2.590400442;13.335110467;0.074990005;-0.018882152;0.046273099;0.002145948;61.931036114
19.198571858;6294.78985086;11.664658281;40.355007074;4.664808987;38701.8584053;357.193893601;-2.602127204;13.492408637;0.074115751;-0.018963224;0.04640191;0.002143425;62.939509062
19.371460359;6375.49228485;11.713337204;40.615361788;4.684167758;39324.1004445;357.432308436;-2.613934345;13.652659593;0.073245802;-0.019042361;0.046529491;0.002141428;63.951347874
19.54420881;6456.19471883;11.760851056;40.86689314;4.702295068;39948.4306839;357.688854847;-2.62582238;13.815931462;0.072380209;-0.019119604;0.046655869;0.00213995;64.966586382
19.716858645;6536.89715282;11.807224136;41.109657929;4.7192017;40574.873242;357.963386548;-2.637791789;13.982293639;0.071519024;-0.019194993;0.046781072;0.00213898;65.985263909
19.889450628;6617.5995868;11.852480708;41.343721292;4.734899303;41203.4557821;358.255775563;-2.649842982;14.151816384;0.070662307;-0.019268567;0.046905125;0.002138512;67.007425541
20.062024899;6698.30202079;11.896644214;41.569151386;4.749399631;41834.2100211;358.565931425;-2.661976472;14.324573261;0.069810108;-0.019340363;0.047028053;0.002138538;68.033122959
20.234621068;6779.00445477;11.939737276;41.786016617;4.762714237;42467.1706339;358.893794604;-2.674192903;14.500641697;0.068962465;-0.01941042;0.04714988;0.002139052;69.06241266
20.407278272;6859.70688876;11.981782454;41.994391375;4.774855235;43102.3758144;359.239323085;-2.6864929;14.680100948;0.068119423;-0.019478772;0.04727063;0.002140048;70.095356866
20.580035208;6940.40932275;12.022801814;42.194351662;4.785834659;43739.8674913;359.602504213;-2.698877199;14.863034129;0.067281014;-0.019545457;0.047390325;0.002141521;71.132023874
20.752930229;7021.11175673;12.062816788;42.385969776;4.795663763;44379.6904827;359.983356506;-2.711346776;15.049530213;0.066447257;-0.01961051;0.04750899;0.002143468;72.17248669
20.92600142;7101.81419072;12.101848771;42.569322104;4.80435412;45021.8931102;360.381914853;-2.723902616;15.239680963;0.065618172;-0.019673964;0.047626644;0.002145886;73.21682402
21.099286614;7182.5166247;12.139919108;42.744484009;4.811916816;45666.5273904;360.798239683;-2.73654589;15.433583627;0.064793766;-0.019735855;0.04774331;0.002148771;74.265120585
21.272823524;7263.21905869;12.177047198;42.911519486;4.818361333;46313.6473183;361.232436523;-2.74927814;15.631344172;0.063974025;-0.019796214;0.047859008;0.002152123;75.317464336
21.446649818;7343.92149267;12.213253963;43.070496597;4.823697314;46963.3102381;361.684609129;-2.762100941;15.833072374;0.063158936;-0.019855075;0.047973758;0.002155942;76.373948677
21.620803137;7424.62392666;12.248559101;43.221480382;4.827933903;47615.5768403;362.154895089;-2.775016032;16.03888413;0.062348477;-0.019912471;0.048087581;0.002160228;77.434672461
21.795321212;7505.32636064;12.282982199;43.364527615;4.831078929;48270.509721;362.643452887;-2.788025459;16.248903983;0.061542612;-0.019968432;0.048200495;0.002164983;78.499737653
21.970241932;7586.02879463;12.31654257;43.499691482;4.833139603;48928.1741736;363.150461245;-2.801131442;16.463263457;0.060741299;-0.020022992;0.04831252;0.002170208;79.569250613
22.145603414;7666.73122861;12.349259262;43.62701986;4.834122314;49588.6378263;363.676118884;-2.814336408;16.682101999;0.059944484;-0.020076179;0.048423673;0.002175908;80.643321512
22.321444079;7747.4336626;12.381151104;43.746554861;4.834032602;50251.9703165;364.220642297;-2.827642997;16.905567364;0.059152111;-0.020128026;0.048533973;0.002182086;81.722063799
22.497802734;7828.13609658;12.41223662;43.858332836;4.832875199;50918.2433143;364.784266736;-2.841054053;17.133815965;0.058364115;-0.020178561;0.048643437;0.002188748;82.805594242
22.674718635;7908.83853057;12.442534206;43.962384525;4.830654074;51587.5301405;365.367241706;-2.854572605;17.367013042;0.057580425;-0.020227816;0.048752083;0.002195899;83.894032308
22.852231571;7989.54096455;12.472061945;44.058734545;4.827372432;52259.9055144;365.969832079;-2.868201874;17.605333119;0.05680097;-0.020275819;0.048859928;0.002203548;84.987499752
23.030381931;8070.24339854;12.500837701;44.14740258;4.823032868;52935.4458443;366.592317703;-2.881945247;17.848960073;0.056025673;-0.0203226;0.048966987;0.0022117;86.086121089
23.209210773;8150.94583253;12.528879287;44.228402696;4.817637342;53614.2282739;367.234986953;-2.895806268;18.098087477;0.055254457;-0.020368187;0.049073278;0.002220367;87.190022047
23.388759901;8231.64826651;12.556204022;44.301743365;4.811187263;54296.3306805;367.898141403;-2.909788629;18.352918883;0.054487246;-0.020412609;0.049178815;0.002229556;88.299329561
23.569071927;8312.3507005;12.582829229;44.367430592;4.803683823;54981.8324745;368.582092421;-2.923896118;18.61366742;0.053723964;-0.020455894;0.049283614;0.002239278;89.414173075
23.750190336;8393.05313448;12.60877214;44.425464811;4.795127767;55670.812212;369.287151953;-2.938132635;18.880556484;0.052964541;-0.020498069;0.049387691;0.002249546;90.534680661
23.932159552;8473.75556847;12.634049262;44.475843827;4.785519739;56363.3498011;370.013649118;-2.952502162;19.153819775;0.052208907;-0.020539162;0.049491061;0.00226037;91.660982606
24.115024998;8554.45800245;12.658677556;44.518564051;4.774860409;57059.5251882;370.761909947;-2.967008721;19.433700952;0.051457003;-0.0205792;0.049593737;0.002271763;92.793209275
24.298833155;8635.16043644;12.682673359;44.553618102;4.763150419;57759.4166512;371.532261012;-2.981656367;19.720453917;0.050708772;-0.02061821;0.049695734;0.002283739;93.931488336
24.483631614;8715.86287042;12.70605272;44.58100169;4.750390961;58463.105579;372.325047163;-2.99644915;20.014342677;0.049964169;-0.020656218;0.049797066;0.002296312;95.075952532
24.66946913;8796.56530441;12.72883241;44.600704427;4.73658309;59170.6661821;373.140573117;-3.011391096;20.315641282;0.049223157;-0.020693251;0.049897747;0.002309497;96.226722954
24.856395674;8877.26773839;12.751026401;44.61272042;4.721728605;59882.180473;373.979213805;-3.02648628;20.62463592;0.048485704;-0.020729332;0.04999779;0.002323309;97.383933393
25.044462511;8957.97017238;12.772652779;44.617053214;4.705831028;60597.7222406;374.841244525;-3.041738354;20.94161556;0.047751808;-0.020764489;0.050097208;0.002337763;98.547704279
25.23372208;9038.67260637;12.7937247;44.613699349;4.688893571;61317.3685118;375.727021897;-3.057151178;21.266885206;0.04702146;-0.020798746;0.050196014;0.002352877;99.718161329
25.424228318;9119.37504035;12.814258173;44.602652971;4.670918929;62041.1963997;376.636888754;-3.072728813;21.600766777;0.046294653;-0.020832127;0.05029422;0.002368667;100.895430431
25.616036536;9200.07747434;12.83426764;44.583922165;4.651913551;62769.266582;377.571086744;-3.088474355;21.94357432;0.045571427;-0.020864657;0.05039184;0.002385151;102.079610737
25.809203306;9280.77990832;12.853766242;44.557536308;4.631885494;63501.6650887;378.529995385;-3.104391058;22.295638087;0.044851822;-0.020896356;0.050488884;0.002402345;103.270842643
26.003786764;9361.48234231;12.872770846;44.523516898;4.610842124;64238.4673039;379.513918903;-3.120482249;22.657303471;0.044135879;-0.020927251;0.050585364;0.002420269;104.469249264
26.199846469;9442.18477629;12.891297338;44.481859229;4.588789852;64979.7130141;380.523017729;-3.13675102;23.028924676;0.043423652;-0.02095737;0.050681293;0.00243894;105.674895856
26.397443596;9522.88721028;12.909350995;44.43262111;4.565742473;65725.4892604;381.55772898;-3.153199705;23.410852697;0.042715232;-0.02098672;0.050776682;0.002458378;106.887924491
26.596640583;9603.58964426;12.926955279;44.375895747;4.541717594;66475.8660828;382.618178149;-3.169829621;23.803428407;0.042010755;-0.021015339;0.05087154;0.002478597;108.108449589
26.797501216;9684.29207825;12.944117739;44.311661835;4.516719612;67230.8994869;383.704764663;-3.186644877;24.207073336;0.04131024;-0.02104324;0.050965881;0.002499622;109.336562882
27.000091805;9764.99451223;12.960852067;44.239975496;4.490764273;67990.6309316;384.817632414;-3.203646994;24.622163546;0.040613815;-0.021070445;0.051059713;0.002521472;110.572332383
27.204479126;9845.69694622;12.977170219;44.160996871;4.463879881;68755.1410676;385.956990183;-3.220835361;25.049036426;0.039921695;-0.021096973;0.051153047;0.002544161;111.815889752
27.410731746;9926.39938021;12.9930859;44.074716676;4.436071468;69524.4915075;387.123242937;-3.238214354;25.488168244;0.03923389;-0.021122847;0.051245894;0.002567715;113.067335928
27.618920886;10007.1018142;13.008610264;43.981276736;4.407369866;70298.6837002;388.316225971;-3.255781801;25.939886434;0.03855067;-0.021148085;0.051338264;0.002592148;114.326673798
27.829117012;10087.8042482;13.02375322;43.880895282;4.377809184;71077.8386173;389.536318868;-3.273536509;26.404554369;0.037872254;-0.021172703;0.051430165;0.002617473;115.594100617
28.041393756;10168.5066822;13.038527269;43.773502803;4.347386115;71862.0168786;390.784091551;-3.291485004;26.882755015;0.037198568;-0.021196721;0.051521608;0.002643727;116.869715882
28.255827409;10249.2091161;13.05294955;43.659243098;4.316132606;72651.1852125;392.059187065;-3.309624568;27.374846156;0.036529886;-0.021220168;0.051612602;0.002670923;118.153466086
28.472493696;10329.9115501;13.067021236;43.538385106;4.284093457;73445.4211396;393.361764478;-3.327951047;27.881155955;0.035866519;-0.021243044;0.051703156;0.00269907;119.445477786
28.69147047;10410.6139841;13.080758404;43.410988465;4.251284872;74244.7473982;394.691972333;-3.346466156;28.402187199;0.035208556;-0.021265377;0.051793278;0.002728195;120.745788766
28.912837683;10491.3164181;13.094153977;43.277240548;4.217738882;75049.2778184;396.050410313;-3.365169187;28.938392878;0.034556169;-0.021287154;0.051882978;0.002758319;122.054584815
29.136676515;10572.0188521;13.107241822;43.137406816;4.183493464;75859.1118133;397.437094038;-3.384057756;29.49019266;0.033909578;-0.021308431;0.051972264;0.002789457;123.372028232
29.363069632;10652.7212861;13.120045737;42.991538444;4.148571677;76674.097288;398.851249252;-3.403129691;30.058025314;0.033268985;-0.021329246;0.052061144;0.002821629;124.697872469
29.592101141;10733.4237201;13.132533476;42.839624268;4.112985771;77494.2532179;400.293645817;-3.422387798;30.642495837;0.032634417;-0.021349547;0.052149627;0.002854867;126.032149359
29.823859043;10814.126154;13.144696884;42.682219424;4.07681054;78319.8327823;401.76489465;-3.441822666;31.243853415;0.032006295;-0.021369321;0.052237719;0.00288917;127.3752709
30.058427311;10894.828588;13.156655054;42.519887074;4.040120248;79150.7759344;403.262851998;-3.461420512;31.862205018;0.031385147;-0.021388762;0.05232543;0.002924526;128.727139647
30.29589171;10975.531022;13.168288389;42.352095917;4.002858697;79987.2593751;404.790935821;-3.481202709;32.498785175;0.030770381;-0.021407674;0.052412765;0.002961022;130.08804487
30.536350622;11056.233456;13.17965426;42.178737456;3.965024261;80829.0580639;406.348197194;-3.501172559;33.154304546;0.030161996;-0.021426151;0.052499735;0.002998698;131.457621876
30.779896156;11136.93589;13.190773963;42.000924927;3.926786591;81675.9356175;407.931299556;-3.521289979;33.828037792;0.029561277;-0.021444229;0.052586343;0.003037464;132.835485198
31.02661204;11217.638324;13.2016385;41.819015375;3.888168462;82528.6157029;409.543554177;-3.541562986;34.520832625;0.028968015;-0.021461891;0.052672599;0.003077371;134.22281268
31.276598784;11298.340758;13.212252126;41.63246366;3.849106534;83387.0437239;411.186288692;-3.562012249;35.234025495;0.028381656;-0.021479146;0.052758509;0.003118513;135.619517735
31.529955261;11379.0431919;13.222666726;41.44159816;3.809664958;84250.8247348;412.856849293;-3.58262184;35.967718943;0.027802708;-0.021496077;0.05284408;0.003160874;137.024958469
31.786779194;11459.7456259;13.232799846;41.246910286;3.769935197;85119.8028509;414.554511416;-3.603371126;36.721819896;0.027231766;-0.02151255;0.052929318;0.003204418;138.438881309
32.047163992;11540.4480599;13.242775059;41.049445097;3.73001168;85994.7893594;416.280164531;-3.624249187;37.496559678;0.026669113;-0.021528767;0.053014229;0.003249142;139.862605539
32.311206603;11621.1504939;13.252533834;40.848082568;3.68977027;86875.5249404;418.036150669;-3.645290749;38.293905163;0.026113816;-0.021544632;0.053098821;0.003295191;141.295712781
32.579023786;11701.8529279;13.262009299;40.643340323;3.649315526;87761.545665;419.820043306;-3.666467293;39.11348504;0.02556663;-0.021560036;0.053183099;0.003342504;142.737448222
32.850702948;11782.5553619;13.271342654;40.436073047;3.608723472;88653.4403184;421.631863009;-3.68776924;39.95561607;0.025027771;-0.021575209;0.05326707;0.003391082;144.188769564
33.126360992;11863.2577959;13.280326598;40.22511315;3.56787846;89551.0604516;423.476051171;-3.709231481;40.822421658;0.024496342;-0.021589814;0.053350738;0.00344108;145.649438928
33.406110045;11943.9602298;13.289229206;40.01171474;3.526929286;90454.0918361;425.346273506;-3.730813801;41.71304048;0.023973318;-0.021604287;0.053434111;0.003492396;147.11894407
33.690050729;12024.6626638;13.29785061;39.797301496;3.486049893;91363.6833416;427.246191248;-3.752483164;42.626800013;0.02345942;-0.021618303;0.053517192;0.003544948;148.599151615
33.978281858;12105.3650978;13.306490978;39.581458433;3.445193448;92278.7038085;429.169527752;-3.774243225;43.564527289;0.022954455;-0.02163235;0.05359999;0.003598778;150.088223982
34.270911092;12186.0675318;13.314815182;39.362124796;3.404142185;93199.0119105;431.124509837;-3.796159727;44.529848955;0.022456847;-0.021645882;0.053682507;0.003654161;151.585937312
34.568081181;12266.7699658;13.322866539;39.140349648;3.362985923;94125.8867266;433.114463049;-3.818225295;45.523346059;0.021966751;-0.021658971;0.05376475;0.003711111;153.094371948
34.869902488;12347.4723998;13.330829401;38.919013859;3.322107047;95058.5831832;435.126682534;-3.840321518;46.540435633;0.021486692;-0.021671917;0.053846725;0.003769228;154.612309174
35.176452889;12428.1748338;13.338707932;38.697086058;3.281366569;95997.265218;437.165127175;-3.862493196;47.583839425;0.021015538;-0.021684725;0.053928436;0.003828707;156.140019927
