Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
9.346600422;4035.12169927;12.094194127;52.08332504;8.545163469;18879.2088488;317.33266197;-1.41238256;4.105725896;0.24356229;-0.022470308;0.011113052;0.001017497;35.084098944;0.000156983;0.000497786
9.427611234;4115.82413326;12.155851591;53.510792873;8.806715701;19323.1804249;316.317030925;-1.405471147;4.077447366;0.24525148;-0.022584864;0.011196919;0.000990676;35.908919741;0.000157496;0.000509655
9.506500319;4196.52656724;12.215068635;54.957776702;9.072010278;19767.8540276;315.347184841;-1.398537326;4.049272866;0.246957919;-0.022694886;0.011279732;0.000964911;36.735045056;0.000157989;0.000521686
9.583352498;4277.22900123;12.271555078;56.421918262;9.34060833;20213.2071834;314.425539794;-1.391633061;4.021411903;0.248668881;-0.022799835;0.011361511;0.000940191;37.562433523;0.000158458;0.000533859
9.658251711;4357.93143521;12.325666283;57.902486664;9.6122803;20659.2255939;313.549451174;-1.384783109;3.993959555;0.250378099;-0.02290037;0.011442284;0.000916481;38.391058755;0.000158908;0.000546169
9.731276926;4438.6338692;12.377229652;59.398861136;9.886820916;21106.135786;312.722134608;-1.378018384;3.967032697;0.25207758;-0.022996172;0.011522071;0.000893751;39.22134184;0.000159337;0.000558611
9.802507446;4519.33630318;12.426893381;60.908344313;10.163626419;21553.717081;311.937993665;-1.371385099;3.940805323;0.25375524;-0.023088444;0.011600901;0.000871988;40.052873096;0.00015975;0.000571161
9.872019973;4600.03873717;12.474203307;62.427898952;10.442234013;22001.8100896;311.197813192;-1.364913424;3.915384058;0.255402787;-0.023176343;0.011678791;0.000851163;40.885356583;0.000160143;0.000583796
9.939889343;4680.74117115;12.519375574;63.956569173;10.722290899;22450.6565656;310.502709547;-1.358637618;3.890888811;0.257010685;-0.023260271;0.011755766;0.000831255;41.719241689;0.000160519;0.000596506
10.006188553;4761.44360514;12.562607573;65.491433848;11.003227284;22900.1056357;309.849860821;-1.352591074;3.867433364;0.25856942;-0.023340593;0.011831844;0.00081224;42.554248312;0.000160878;0.000609267
10.070988779;4842.14603913;12.603900877;67.029601077;11.284485523;23350.0940616;309.238463912;-1.346806153;3.845125156;0.260069558;-0.023417314;0.011907048;0.000794095;43.390259158;0.000161221;0.000622056
10.134359391;4922.84847311;12.64352961;68.570231518;11.56568119;23800.9717406;308.670009314;-1.341314171;3.82406568;0.261501785;-0.023490942;0.011981394;0.000776799;44.227924505;0.000161551;0.000634866
10.196367981;5003.5509071;12.681026801;70.107772675;11.846008789;24252.2680127;308.142453692;-1.336145294;3.804350551;0.262856955;-0.023560609;0.012054908;0.00076033;45.066370071;0.000161863;0.00064765
10.257080377;5084.25334108;12.71725776;71.640545597;12.124918895;24704.084198;307.651338456;-1.33132838;3.786069389;0.264126168;-0.023627924;0.0121276;0.000744666;45.90578427;0.000162164;0.000660394
10.31656066;5164.95577507;12.75163206;73.166807182;12.401999026;25156.8283523;307.203535315;-1.326890815;3.769305682;0.26530085;-0.02369179;0.012199496;0.000729785;46.7469254;0.00016245;0.000673084
10.374871179;5245.65820905;12.784458182;74.681261039;12.676376023;25609.9915758;306.792088201;-1.322858345;3.754136672;0.266372827;-0.023752779;0.012270609;0.000715666;47.588848099;0.000162723;0.000685676
10.432072558;5326.36064304;12.815784516;76.18165148;12.947516118;26063.765817;306.418006473;-1.319254912;3.740633237;0.267334415;-0.023810981;0.012340957;0.000702287;48.431909129;0.000162983;0.000698151
10.488223702;5407.06307702;12.845664838;77.664723977;13.214785007;26518.1359435;306.080319222;-1.316102502;3.728859793;0.268178493;-0.023866497;0.012410558;0.000689628;49.276080492;0.000163232;0.000710482
10.543381805;5487.76551101;12.87415494;79.127271027;13.477558729;26973.0929339;305.778062075;-1.31342099;3.718874208;0.268898582;-0.02391943;0.012479427;0.000677666;50.121345536;0.000163468;0.000722642
10.597602355;5568.46794499;12.901308835;80.566157619;13.735229611;27428.6331146;305.510291521;-1.311228014;3.71072774;0.269488917;-0.023969881;0.012547579;0.000666382;50.967697531;0.000163694;0.000734606
10.650939131;5649.17037898;12.92717726;81.978336491;13.987210939;27884.7548622;305.27606523;-1.309538852;3.704465012;0.269944512;-0.024017943;0.01261503;0.000655754;51.815133544;0.000163909;0.000746347
10.703444212;5729.87281296;12.95180814;83.360873094;14.232942294;28341.4570989;305.07442817;-1.308366338;3.700124019;0.270261211;-0.024063705;0.012681795;0.00064576;52.663651641;0.000164114;0.000757842
10.755167977;5810.57524695;12.975246957;84.710978602;14.47189555;28798.7397315;304.90441652;-1.307720788;3.697736176;0.270435735;-0.024107253;0.012747888;0.00063638;53.51325171;0.000164309;0.000769067
10.806159106;5891.27768093;12.997536917;86.02604088;14.703580421;29256.6041211;304.765063004;-1.307609969;3.697326418;0.270465706;-0.024148667;0.012813323;0.000627593;54.363936324;0.000164494;0.000780002
10.856464591;5971.98011492;13.018719046;87.303651555;14.927549277;29715.0534113;304.655401691;-1.308039088;3.698913354;0.270349669;-0.024188022;0.012878114;0.000619378;55.215711359;0.00016467;0.000790624
10.906129737;6052.68254891;13.038832282;88.541629342;15.143401214;30174.0928027;304.574472523;-1.309010827;3.702509477;0.270087087;-0.024225391;0.012942274;0.000611714;56.068586501;0.000164838;0.000800917
10.955198177;6133.38498289;13.057913555;89.738039036;15.350785244;30633.7298106;304.521325928;-1.310525395;3.70812143;0.269678331;-0.024260843;0.013005815;0.00060458;56.922575724;0.000164996;0.000810865
11.00371188;6214.08741688;13.075997881;90.891205606;15.549402511;31093.9745191;304.495027629;-1.312580635;3.715750346;0.269124647;-0.024294443;0.01306875;0.000597956;57.777697768;0.000165147;0.000820453
11.051711173;6294.78985086;13.093118454;91.99972324;15.739007509;31554.8398271;304.494663529;-1.315172148;3.725392249;0.26842811;-0.024326252;0.013131092;0.000591822;58.633976589;0.000165289;0.000829669
11.099234759;6375.49228485;13.109306754;93.062459185;15.919408279;32016.3416943;304.519344665;-1.318293456;3.737038512;0.267591569;-0.024356329;0.013192853;0.000586157;59.491441824;0.000165424;0.000838506
11.146319743;6456.19471883;13.124592644;94.078551998;16.090465531;32478.4993761;304.568212338;-1.321936195;3.750676393;0.266618576;-0.024384729;0.013254044;0.000580942;60.350129225;0.000165551;0.000846954
11.193001668;6536.89715282;13.139004479;95.04740451;16.252090767;32941.3356444;304.640443199;-1.326090336;3.766289639;0.265513302;-0.024411505;0.013314676;0.000576159;61.21008107;0.000165671;0.000855009
11.239314549;6617.5995868;13.152569205;95.968671975;16.404243492;33404.8769994;304.735254315;-1.330744424;3.783859133;0.264280451;-0.024436708;0.013374762;0.000571787;62.071346559;0.000165783;0.000862669
11.285290915;6698.30202079;13.165312463;96.842245138;16.546927498;33869.1538543;304.851908222;-1.33588584;3.803363626;0.262925163;-0.024460384;0.013434311;0.00056781;62.93398216;0.000165889;0.000869932
11.330961865;6779.00445477;13.177258689;97.668229279;16.680186413;34334.2006971;304.989717795;-1.341501083;3.824780511;0.261452911;-0.024482579;0.013493335;0.00056421;63.798051907;0.000165989;0.0008768
11.376357118;6859.70688876;13.188431203;98.446919726;16.804098635;34800.0562315;305.148050951;-1.347576051;3.848086653;0.259869408;-0.024503337;0.013551844;0.00056097;64.663627665;0.000166081;0.000883274
11.421505081;6940.40932275;13.198852309;99.178774248;16.918771729;35266.7634829;305.326335134;-1.35409634;3.873259264;0.258180497;-0.024522699;0.013609849;0.000558074;65.530789332;0.000166168;0.000889359
11.466432915;7021.11175673;13.208543377;99.8643831;17.024336446;35734.3698757;305.52406157;-1.361047533;3.90027683;0.256392057;-0.024540704;0.01366736;0.000555507;66.399624979;0.000166249;0.00089506
11.511166617;7101.81419072;13.21752493;100.504437697;17.120940545;36202.9272811;305.740789171;-1.368415498;3.92912006;0.254509912;-0.024557392;0.013724387;0.000553256;67.270230944;0.000166323;0.000900382
11.555731098;7182.5166247;13.225816722;101.09969845;17.208742543;36672.4920262;305.976148053;-1.376186668;3.95977287;0.252539737;-0.024572797;0.013780939;0.000551307;68.14271185;0.000166392;0.000905331
11.600150277;7263.21905869;13.233437811;101.650962288;17.287905471;37143.1248745;306.229842792;-1.384348316;3.992223389;0.250486985;-0.024586957;0.013837028;0.000549649;69.017180569;0.000166456;0.000909914
11.644447173;7343.92149267;13.240406635;102.159030979;17.358590861;37614.8909715;306.501655155;-1.392888814;4.026464975;0.248356811;-0.024599905;0.013892662;0.000548272;69.893758126;0.000166514;0.000914139
11.688644013;7424.62392666;13.246741069;102.624680484;17.420953007;38087.8597546;306.791446438;-1.401797869;4.062497241;0.246154013;-0.024611674;0.013947851;0.000547165;70.772573532;0.000166566;0.00091801
11.732762331;7505.32636064;13.252458494;103.048632152;17.475133643;38562.1048316;307.099159322;-1.411066744;4.100327072;0.243882984;-0.024622296;0.014002604;0.000546322;71.653763556;0.000166614;0.000921535
11.776823089;7586.02879463;13.257575844;103.431526104;17.52125711;39037.7038264;307.424819273;-1.420688454;4.139969638;0.241547665;-0.024631804;0.014056932;0.000545736;72.537472449;0.000166656;0.000924719
11.820846791;7666.73122861;13.262109661;103.773897445;17.559426123;39514.7381956;307.768535423;-1.43065793;4.181449387;0.239151526;-0.024640228;0.014110842;0.000545402;73.423851597;0.000166694;0.000927565
11.864853603;7747.4336626;13.26607614;104.07615567;17.589718201;39993.2930124;308.130500893;-1.44097216;4.224801005;0.236697539;-0.024647597;0.014164345;0.000545316;74.313059126;0.000166727;0.000930079
11.908863479;7828.13609658;13.269491166;104.338567323;17.612182767;40473.4567269;308.510992713;-1.451630303;4.270070351;0.234188179;-0.024653942;0.01421745;0.000545477;75.205259456;0.000166755;0.00093226
11.95289629;7908.83853057;13.272370355;104.561242761;17.626839077;40955.3209003;308.910371091;-1.462633761;4.317315344;0.231625425;-0.024659291;0.014270164;0.000545885;76.100622811;0.000166779;0.000934112
11.996971955;7989.54096455;13.274729079;104.744126677;17.633674896;41438.9799124;309.329078219;-1.473986231;4.366606798;0.229010773;-0.024663674;0.014322499;0.00054654;76.999324674;0.000166799;0.000935632
12.041110569;8070.24339854;13.276582497;104.886992852;17.632646003;41924.5306526;309.767636596;-1.485693718;4.418029217;0.226345266;-0.024667117;0.014374461;0.000547447;77.901545216;0.000166814;0.00093682
12.08533254;8150.94583253;13.277945577;104.989443549;17.62367661;42412.0721949;310.226646735;-1.497764513;4.471681502;0.223629523;-0.02466965;0.01442606;0.000548609;78.807468696;0.000166826;0.000937672
12.129658718;8231.64826651;13.27883311;105.050912852;17.606660525;42901.7054514;310.706784498;-1.510209141;4.527677619;0.220863781;-0.024671299;0.014477306;0.000550033;79.717282814;0.000166833;0.000938183
12.174110532;8312.3507005;13.279259729;105.070674885;17.581463258;43393.53282;311.208797858;-1.523040276;4.586147176;0.218047952;-0.024672091;0.014528205;0.000551727;80.63117806;0.000166837;0.000938347
12.218710119;8393.05313448;13.27923992;105.04785643;17.547924937;43887.6578208;311.733503189;-1.536272616;4.647235917;0.215181673;-0.024672055;0.014578768;0.0005537;81.549347039;0.000166837;0.000938158
12.263480454;8473.75556847;13.278788023;104.981453423;17.505863956;44384.1847244;312.281781276;-1.549922737;4.711106175;0.212264373;-0.024671215;0.014629002;0.000555964;82.471983781;0.000166833;0.000937606
12.308445475;8554.45800245;13.277918245;104.870352412;17.455081518;44883.218181;312.854572665;-1.564008902;4.777937185;0.209295343;-0.024669599;0.014678916;0.000558532;83.399283054;0.000166826;0.000936682
12.353630212;8635.16043644;13.276644659;104.713355369;17.395366777;45384.8628461;313.452872811;-1.578550852;4.847925356;0.206273803;-0.024667233;0.014728518;0.000561417;84.331439666;0.000166815;0.000935376
12.399060902;8715.86287042;13.274981199;104.509208139;17.326502614;45889.2230111;314.077726901;-1.593569562;4.921284444;0.203198984;-0.024664142;0.014777817;0.000564635;85.268647782;0.000166801;0.000933679
12.444765109;8796.56530441;13.272941662;104.256632571;17.248272043;46396.4022391;314.730224178;-1.609086976;4.998245623;0.2000702;-0.024660353;0.01482682;0.000568204;86.211100245;0.000166784;0.000931579
12.490771831;8877.26773839;13.270539703;103.954360651;17.160464915;46906.503006;315.41149219;-1.625125712;5.079057493;0.196886923;-0.02465589;0.014875535;0.000572142;87.158987911;0.000166764;0.000929066
12.537111609;8957.97017238;13.267788823;103.601170992;17.062884985;47419.6263559;316.122690741;-1.64170876;5.16398599;0.19364886;-0.024650779;0.014923971;0.000576468;88.11249901;0.000166741;0.000926129
12.583816624;9038.67260637;13.264702368;103.195926852;16.955357162;47935.8715716;316.865005584;-1.658859153;5.253314199;0.190356023;-0.024645045;0.014972135;0.000581204;89.071818527;0.000166716;0.00092276
12.630920791;9119.37504035;13.261293516;102.737614056;16.837734642;48455.3358538;317.639642119;-1.676599637;5.347342117;0.187008794;-0.024638711;0.015020036;0.000586372;90.037127614;0.000166687;0.000918949
12.678459847;9200.07747434;13.257575266;102.225378998;16.70990594;48978.1140237;318.447818908;-1.694952327;5.446386315;0.183607982;-0.024631803;0.01506768;0.000591994;91.008603032;0.000166656;0.00091469
12.726471428;9280.77990832;13.253560428;101.658565403;16.571801574;49504.2982422;319.290761065;-1.71393837;5.55077951;0.180154877;-0.024624344;0.015115075;0.000598094;91.986416628;0.000166623;0.000909978
12.774995143;9361.48234231;13.249261614;101.036748307;16.423400112;50033.9777538;320.169693894;-1.733577611;5.660870114;0.176651289;-0.024616357;0.015162229;0.000604698;92.97073486;0.000166587;0.000904807
12.824072637;9442.18477629;13.244691219;100.359765163;16.264733555;50567.2386488;321.085836397;-1.753888269;5.777021679;0.173099575;-0.024607865;0.015209149;0.000611831;93.961718355;0.000166549;0.000899179
12.87374765;9522.88721028;13.23986142;99.627743042;16.095891895;51104.1636504;322.040394838;-1.774886634;5.899612282;0.169502664;-0.024598892;0.015255842;0.000619519;94.959521511;0.000166509;0.000893092
12.924066065;9603.58964426;13.234784153;98.841120414;15.917026532;51644.8319331;323.034556652;-1.796586778;6.029033875;0.165864054;-0.024589458;0.015302315;0.00062779;95.964292156;0.000166467;0.000886552
12.975075951;9684.29207825;13.229471108;98.000663313;15.72835257;52189.3189567;324.069484494;-1.819000311;6.165691595;0.162187807;-0.024579587;0.015348575;0.000636669;96.976171243;0.000166423;0.000879564
13.026827592;9764.99451223;13.223933715;97.107475661;15.530149938;52737.6963338;325.146310404;-1.842136151;6.310002994;0.15847853;-0.024569299;0.015394628;0.000646186;97.995292601;0.000166377;0.000872138
13.079373521;9845.69694622;13.218183133;96.163002647;15.32276315;53290.0317253;326.266130422;-1.866000343;6.462397269;0.154741338;-0.024558615;0.015440483;0.000656368;99.021782737;0.000166329;0.000864285
13.132768531;9926.39938021;13.212230242;95.16902729;15.106599763;53846.3887585;327.429999485;-1.890595919;6.623314462;0.150981809;-0.024547554;0.015486144;0.000667242;100.055760684;0.000166279;0.000856021
13.187069691;10007.1018142;13.206085627;94.127660236;14.882127552;54406.8269748;328.638926728;-1.915922795;6.793204638;0.147205929;-0.024536138;0.015531618;0.000678838;101.097337903;0.000166228;0.000847362
13.242336348;10087.8042482;13.199759577;93.041323103;14.64987049;54971.4018052;329.893871149;-1.94197772;6.972527048;0.143420025;-0.024524385;0.015576911;0.000691184;102.146618234;0.000166176;0.00083833
13.298630124;10168.5066822;13.193262072;91.912725791;14.41040363;55540.1645708;331.195737676;-1.968754265;7.161749285;0.139630691;-0.024512313;0.01562203;0.000704307;103.203697899;0.000166122;0.000828946
13.356014908;10249.2091161;13.186602774;90.744838006;14.164346962;56113.1625101;332.545373866;-1.996242861;7.361346473;0.135844713;-0.02449994;0.015666981;0.000718236;104.268665545;0.000166066;0.000819236
13.41455684;10329.9115501;13.179791028;89.540856442;13.912358525;56690.4388362;333.943566954;-2.024430878;7.571800437;0.132068985;-0.024487284;0.015711769;0.000732998;105.341602357;0.00016601;0.000809225
13.474324289;10410.6139841;13.172835845;88.304168195;13.655126914;57272.0328089;335.391041418;-2.053302744;7.793598906;0.128310427;-0.024474362;0.015756399;0.00074862;106.422582182;0.000165952;0.000798943
13.53538783;10491.3164181;13.165745911;87.038311265;13.393363341;57857.9798336;336.888457128;-2.082840105;8.027234757;0.124575901;-0.024461189;0.015800878;0.000765131;107.511671717;0.000165893;0.000788418
13.597820209;10572.0188521;13.158529572;85.746933729;13.127793556;58448.3115933;338.436407984;-2.113022011;8.273205264;0.120872137;-0.024447782;0.01584521;0.000782557;108.608930752;0.000165833;0.000777681
13.661696308;10652.7212861;13.151194837;84.433752062;12.859149735;59043.0561836;340.035421065;-2.143825139;8.532011422;0.117205657;-0.024434154;0.015889401;0.000800923;109.714412417;0.000165772;0.000766762
13.727093109;10733.4237201;13.143749378;83.102509936;12.588162576;59642.2382756;341.685956364;-2.175224031;8.804157304;0.113582705;-0.024420321;0.015933456;0.000820256;110.828163486;0.00016571;0.000755694
13.794089651;10814.126154;13.136200527;81.75693853;12.315553792;60245.879303;343.388406971;-2.207191351;9.090149466;0.110009192;-0.024406296;0.015977379;0.000840581;111.950224723;0.000165647;0.000744506
13.862766982;10894.828588;13.128555277;80.400718899;12.042029104;60853.9976505;345.143099787;-2.239698159;9.390496423;0.106490643;-0.024392091;0.016021175;0.000861922;113.08063123;0.000165584;0.00073323
