Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
19.141423376;10814.126154;13.301954189;57.568884763;7.204611625;66428.3319664;390.445807772;-2.794597803;16.35604908;0.061139459;-0.023590881;0.015594125;0.001512471;117.838981335;0.000168818;0.000545189
19.264518256;10894.828588;13.300777864;57.056727583;7.101733544;67109.6037387;392.27954696;-2.819187287;16.763221446;0.059654405;-0.023588795;0.015640398;0.00153864;119.04793204;0.000168809;0.00054093
19.389767397;10975.531022;13.299440385;56.535439487;6.997765359;67795.6118539;394.159727528;-2.844109361;17.186245115;0.058186066;-0.023586423;0.015686553;0.001565869;120.265310714;0.000168797;0.000536596
19.517257155;11056.233456;13.297948917;56.00594912;6.892876448;68486.3762065;396.086508781;-2.86935297;17.625610213;0.056735624;-0.023583778;0.015732596;0.001594179;121.491153507;0.000168785;0.000532194
19.647075575;11136.93589;13.296310292;55.469189615;6.7872352;69181.9148675;398.06001188;-2.894906428;18.081809414;0.0553042;-0.023580872;0.01577853;0.001623589;122.725493344;0.000168771;0.000527731
19.779312364;11217.638324;13.294531007;54.92609249;6.681007973;69882.2442842;400.080321725;-2.920757504;18.555337874;0.053892848;-0.023577716;0.015824358;0.001654122;123.96836027;0.000168757;0.000523215
19.914058854;11298.340758;13.292617233;54.377581917;6.574358116;70587.3794863;402.1474889;-2.9468935;19.046693168;0.052502552;-0.023574322;0.015870085;0.001685796;125.219781824;0.000168741;0.000518655
20.051407981;11379.0431919;13.290574823;53.824569259;6.467445076;71297.3342932;404.261531913;-2.973301338;19.556375339;0.05113422;-0.0235707;0.015915714;0.001718631;126.479783401;0.000168724;0.000514057
20.191454249;11459.7456259;13.288409319;53.267948025;6.360423575;72012.121524;406.422439548;-2.999967641;20.084886976;0.049788679;-0.023566859;0.015961249;0.001752647;127.748388627;0.000168706;0.000509429
20.334293713;11540.4480599;13.286125955;52.70858936;6.2534429;72731.7532047;408.630173209;-3.026878811;20.632733325;0.048466676;-0.02356281;0.016006692;0.001787862;129.025619725;0.000168687;0.000504778
20.480023946;11621.1504939;13.283729675;52.147337903;6.146646271;73456.2407759;410.88466951;-3.054021111;21.200422496;0.047168871;-0.02355856;0.016052049;0.001824296;130.311497887;0.000168667;0.000500111
20.628744025;11701.8529279;13.281225132;51.585008211;6.04017031;74185.5952938;413.185842853;-3.081380733;21.788465701;0.045895843;-0.023554118;0.01609732;0.001861967;131.606043627;0.000168646;0.000495436
20.780554507;11782.5553619;13.278616706;51.0223817;5.934144611;74919.8276254;415.533587995;-3.108943877;22.397377525;0.044648084;-0.023549492;0.01614251;0.001900893;132.909277131;0.000168624;0.000490758
20.935557416;11863.2577959;13.275908508;50.460204086;5.828691398;75658.9486445;417.927782707;-3.136696809;23.02767627;0.043426006;-0.023544689;0.016187622;0.001941092;134.221218602;0.000168602;0.000486084
21.093856225;11943.9602298;13.273104392;49.899183381;5.723925291;76402.9694134;420.368290264;-3.164625924;23.679884292;0.042229936;-0.023539716;0.016232659;0.001982582;135.541888585;0.000168578;0.000481419
21.255555852;12024.6626638;13.270207966;49.339988288;5.619953129;77151.9013547;422.854962069;-3.192717805;24.354528434;0.041060126;-0.023534579;0.016277623;0.002025381;136.871308274;0.000168554;0.00047677
21.420762647;12105.3650978;13.267222601;48.783247089;5.516873893;77905.7564223;425.387640209;-3.220959272;25.052140484;0.039916749;-0.023529285;0.016322517;0.002069507;138.20949981;0.00016853;0.000472141
21.589584392;12186.0675318;13.264151443;48.229547114;5.414778719;78664.5472625;427.966159617;-3.249337426;25.773257565;0.038799907;-0.023523838;0.016367344;0.002114977;139.556486575;0.000168504;0.000467537
21.762130297;12266.7699658;13.260997421;47.679434406;5.313750942;79428.2873558;430.590350502;-3.277839686;26.518422668;0.037709634;-0.023518245;0.016412106;0.00216181;140.912293439;0.000168478;0.000462963
21.938511006;12347.4723998;13.257763263;47.133413802;5.21386622;80196.991153;433.260040637;-3.306453832;27.288185198;0.036645896;-0.023512509;0.016456807;0.002210022;142.276947005;0.000168451;0.000458423
22.1188386;12428.1748338;13.2544515;46.591949508;5.11519272;80970.6742098;435.975057132;-3.335168022;28.0831014;0.035608603;-0.023506636;0.016501448;0.002259632;143.650475847;0.000168423;0.000453921
22.303226609;12508.8772677;13.25106448;46.05546574;5.017791331;81749.3532976;438.73522855;-3.363970824;28.903734959;0.034597605;-0.023500629;0.016546032;0.002310658;145.032910709;0.000168395;0.000449461
22.491790019;12589.5797017;13.247604377;45.524347719;4.921715915;82533.046513;441.540386683;-3.392851234;29.750657541;0.033612702;-0.023494492;0.016590561;0.002363118;146.424284699;0.000168366;0.000445045
22.684645295;12670.2821357;13.244073204;44.99894295;4.827013612;83321.7733711;444.390367941;-3.421798685;30.624449264;0.032653648;-0.02348823;0.016635038;0.00241703;147.824633456;0.000168337;0.000440676
22.881910392;12750.9845697;13.240472818;44.479562522;4.733725139;84115.5548989;447.285015049;-3.450803064;31.525699304;0.031720153;-0.023481844;0.016679464;0.002472413;149.233995315;0.000168307;0.000436358
23.08370478;12831.6870037;13.236804932;43.966482624;4.64188512;84914.4137074;450.22417835;-3.479854713;32.455006435;0.030811887;-0.02347534;0.016723843;0.002529286;150.652411439;0.000168277;0.000432092
23.290149467;12912.3894377;13.233071126;43.459946217;4.551522436;85718.3740648;453.207716854;-3.508944433;33.412979522;0.029928489;-0.023468718;0.016768175;0.002587668;152.079925947;0.000168246;0.00042788
23.501367024;12993.0918717;13.229272852;42.960164713;4.462660571;86527.4619562;456.235499318;-3.538063485;34.400238059;0.029069566;-0.023461981;0.016812464;0.002647579;153.516586022;0.000168214;0.000423725
23.717481616;13073.7943056;13.225411447;42.467319705;4.375317961;87341.7051407;459.307405231;-3.567203584;35.417412724;0.028234699;-0.023455133;0.016856711;0.002709039;154.962442013;0.000168182;0.000419627
23.938619033;13154.4967396;13.221488136;41.981564765;4.289508347;88161.1331993;462.423325508;-3.596356896;36.465145858;0.027423447;-0.023448175;0.016900918;0.002772067;156.417547521;0.000168149;0.000415588
24.164906719;13235.1991736;13.217504045;41.503027226;4.205241121;88985.7775742;465.583163147;-3.625516028;37.544091983;0.026635349;-0.02344111;0.016945087;0.002836685;157.881959469;0.000168116;0.00041161
24.396473813;13315.9016076;13.213460206;41.031809925;4.122521664;89815.6716111;468.78683386;-3.65467402;38.654918313;0.025869929;-0.023433938;0.01698922;0.002902914;159.355738179;0.000168083;0.000407692
24.633451183;13396.6040416;13.209357563;40.567992967;4.041351673;90650.8505912;472.034266464;-3.683824329;39.798305232;0.025126698;-0.023426662;0.017033319;0.002970776;160.838947428;0.000168048;0.000403835
24.875971466;13477.3064756;13.205196982;40.111635398;3.961729476;91491.351756;475.325403281;-3.712960826;40.974946796;0.024405157;-0.023419283;0.017077386;0.003040292;162.331654494;0.000168014;0.000400041
25.124169109;13558.0089095;13.200979257;39.662776839;3.883650336;92337.2143411;478.660200518;-3.742077775;42.185551237;0.023704799;-0.023411803;0.017121423;0.003111486;163.833930217;0.000167979;0.000396309
25.37818041;13638.7113435;13.19670511;39.221439078;3.807106738;93188.4795964;482.038628443;-3.771169821;43.430841433;0.023025112;-0.023404223;0.017165431;0.00318438;165.345849037;0.000167943;0.000392639
25.638143564;13719.4137775;13.192375207;38.78762758;3.732088664;94045.1908059;485.460671548;-3.800231978;44.711555385;0.022365583;-0.023396544;0.017209413;0.003258999;166.867489024;0.000167907;0.000389032
25.904198708;13800.1162115;13.187990154;38.361332901;3.65858385;94907.3933131;488.926328832;-3.829259613;46.028446755;0.021725695;-0.023388767;0.017253369;0.003335367;168.398931933;0.000167871;0.000385488
26.17648797;13880.8186455;13.183550509;37.942532059;3.586578021;95775.1345371;492.435613877;-3.858248432;47.382285352;0.021104934;-0.023380893;0.017297302;0.003413508;169.940263226;0.000167834;0.000382006
26.455155515;13961.5210795;13.179056781;37.531189832;3.516055127;96648.463994;495.988554877;-3.887194465;48.77385761;0.020502787;-0.023372924;0.017341214;0.003493449;171.491572113;0.000167797;0.000378586
26.740347596;14042.2235135;13.174509441;37.127259937;3.446997546;97527.4333066;499.585194811;-3.916094051;50.203967153;0.019918745;-0.023364859;0.017385106;0.003575215;173.052951573;0.000167759;0.000375227
27.032212609;14122.9259474;13.16990892;36.730686168;3.37938628;98412.0962351;503.22559155;-3.944943826;51.673435328;0.019352303;-0.0233567;0.017428979;0.003658834;174.624498405;0.00016772;0.00037193
27.330901143;14203.6283814;13.165255616;36.341403459;3.31320114;99302.5086856;506.90981781;-3.973740709;53.183101721;0.018802965;-0.023348448;0.017472837;0.003744332;176.206313247;0.000167682;0.000368693
27.636566037;14284.3308154;13.160549896;35.959338857;3.248420907;100198.728724;510.637961272;-4.002481887;54.733824745;0.018270238;-0.023340102;0.017516679;0.003831739;177.7985006;0.000167643;0.000365517
27.949362439;14365.0332494;13.155792104;35.58441242;3.185023487;101100.816603;514.410124727;-4.031164802;56.326482248;0.017753638;-0.023331664;0.017560508;0.003921083;179.40116888;0.000167603;0.000362399
28.26944786;14445.7356834;13.150982558;35.216538087;3.122986055;102008.834775;518.226425994;-4.059787141;57.961972061;0.017252691;-0.023323134;0.017604326;0.004012393;181.014430439;0.000167563;0.000359341
28.596982239;14526.4381174;13.146121556;34.855624442;3.06228518;102922.847908;522.086998033;-4.088346822;59.641212643;0.016766929;-0.023314513;0.017648134;0.004105701;182.638401591;0.000167523;0.00035634
28.932128001;14607.1405514;13.14120938;34.501575424;3.002896944;103842.922903;525.991989102;-4.116841983;61.365143756;0.016295896;-0.023305802;0.017691933;0.004201037;184.27320265;0.000167482;0.000353396
29.275050125;14687.8429853;13.136246294;34.154291006;2.944797049;104769.128914;529.941562705;-4.145270968;63.134727077;0.015839143;-0.023297;0.017735726;0.004298434;185.91895797;0.000167441;0.000350509
29.62591621;14768.5454193;13.131232552;33.813667795;2.887960914;105701.53737;533.935897719;-4.173632322;64.950946902;0.015396234;-0.023288108;0.017779514;0.004397924;187.575795972;0.000167399;0.000347677
29.98489654;14849.2478533;13.126168398;33.479599589;2.832363764;106640.221983;537.975188429;-4.201924775;66.814810849;0.014966741;-0.023279127;0.017823299;0.004499542;189.243849171;0.000167357;0.000344899
30.352164154;14929.9502873;13.121054065;33.151977887;2.777980711;107585.258774;542.059644643;-4.230147236;68.727350587;0.014550248;-0.023270057;0.017867081;0.004603321;190.92325422;0.000167314;0.000342175
30.727894924;15010.6527213;13.11588978;32.830692358;2.724786821;108536.726101;546.189491762;-4.258298781;70.68962258;0.014146348;-0.023260898;0.017910864;0.004709297;192.614151958;0.000167271;0.000339504
31.112267623;15091.3551553;13.110675764;32.515631265;2.672757185;109494.70466;550.364970796;-4.286378645;72.702708853;0.013754646;-0.023251651;0.017954647;0.004817507;194.31668742;0.000167228;0.000336884
31.505464003;15172.0575893;13.105412237;32.206681843;2.621866972;110459.277522;554.586338535;-4.314386212;74.767717811;0.013374756;-0.023242316;0.017998434;0.004927988;196.031009895;0.000167184;0.000334315
31.907668876;15252.7600232;13.100099414;31.903730673;2.572091486;111430.530153;558.853867495;-4.342321009;76.885784992;0.013006305;-0.023232894;0.018042226;0.005040779;197.757272972;0.00016714;0.000331797
32.319070193;15333.4624572;13.094737509;31.606663976;2.523406207;112408.55043;563.167846087;-4.370182696;79.058073968;0.012648929;-0.023223384;0.018086023;0.005155918;199.495634561;0.000167095;0.000329327
32.739859129;15414.1648912;13.089326736;31.315367909;2.475786833;113393.428671;567.52857872;-4.397971059;81.285777209;0.012302275;-0.023213788;0.018129829;0.005273447;201.246256959;0.00016705;0.000326905
33.170230164;15494.8673252;13.08386731;31.029728828;2.42920932;114385.257668;571.936385806;-4.425686003;83.570116934;0.011966;-0.023204106;0.018173644;0.005393406;203.009306893;0.000167005;0.00032453
33.61038118;15575.5697592;13.078359447;30.749633511;2.383649905;115384.1327;576.39160392;-4.453327545;85.912346074;0.011639771;-0.023194338;0.01821747;0.00551584;204.784955568;0.000166959;0.000322201
34.060513543;15656.2721932;13.072803366;30.474969378;2.339085144;116390.15157;580.89458579;-4.480895805;88.313749169;0.011323265;-0.023184484;0.018261309;0.00564079;206.57337871;0.000166913;0.000319917
34.520832202;15736.9746272;13.067199287;30.20562467;2.295491928;117403.414636;585.445700469;-4.508391005;90.775643372;0.011016171;-0.023174546;0.018305162;0.005768303;208.374756641;0.000166866;0.000317678
34.991545783;15817.6770611;13.061547434;29.941488598;2.252847505;118424.024846;590.04533355;-4.535813457;93.299379518;0.010718185;-0.023164522;0.018349031;0.005898425;210.189274332;0.000166819;0.000315482
35.472866687;15898.3794951;13.055848036;29.682451517;2.211129497;119452.087768;594.693887065;-4.563163564;95.886343054;0.010429014;-0.023154414;0.018392918;0.006031202;212.017121469;0.000166772;0.000313328
35.965011195;15979.0819291;13.050101325;29.428405035;2.170315917;120487.711631;599.391779698;-4.590441806;98.53795516;0.010148374;-0.023144223;0.018436824;0.006166684;213.85849251;0.000166724;0.000311216
36.468199568;16059.7843631;13.044307536;29.179242119;2.130385176;121531.007358;604.139447054;-4.617648743;101.255673935;0.00987599;-0.023133947;0.018480751;0.006304921;215.713586763;0.000166676;0.000309144
36.982656159;16140.4867971;13.03846691;28.93485721;2.091316097;122582.088617;608.937341574;-4.644785008;104.040995413;0.009611596;-0.023123589;0.0185247;0.006445964;217.582608471;0.000166628;0.000307112
37.508609522;16221.1892311;13.032579692;28.695146288;2.053087918;123641.071862;613.78593288;-4.671851299;106.895454858;0.009354935;-0.023113148;0.018568674;0.006589865;219.465766887;0.000166579;0.000305119
38.046292526;16301.8916651;13.026646132;28.460006947;2.0156803;124708.07637;618.685707911;-4.69884838;109.82062799;0.009105757;-0.023102625;0.018612674;0.00673668;221.363276342;0.000166529;0.000303164
38.595942472;16382.594099;13.020666484;28.229338457;1.979073328;125783.224296;623.637170978;-4.725777072;112.818132171;0.008863823;-0.02309202;0.018656702;0.006886463;223.275356345;0.00016648;0.000301246
39.157801217;16463.296533;13.014641008;28.003041814;1.943247518;126866.640734;628.640844142;-4.752638254;115.889627826;0.0086289;-0.023081334;0.018700759;0.007039272;225.202231692;0.000166429;0.000299364
39.732115294;16543.998967;13.008569968;27.781019765;1.908183812;127958.453757;633.697267385;-4.779432855;119.036819795;0.008400762;-0.023070567;0.018744848;0.007195166;227.144132544;0.000166379;0.000297518
40.319136044;16624.701401;13.002453633;27.563176857;1.873863579;129058.794475;638.806998718;-4.806161856;122.261458689;0.008179192;-0.02305972;0.018788969;0.007354205;229.101294529;0.000166328;0.000295707
40.919119747;16705.403835;12.996292276;27.349419448;1.840268616;130167.7971;643.97061456;-4.83282628;125.565342423;0.007963981;-0.023048793;0.018833125;0.007516451;231.073958858;0.000166277;0.00029393
41.532327758;16786.106269;12.990086174;27.139655727;1.807381142;131285.599007;649.188709947;-4.859427196;128.950317721;0.007754925;-0.023037786;0.018877318;0.007681967;233.06237244;0.000166225;0.000292186
42.159026648;16866.8087029;12.983835611;26.933795723;1.775183796;132412.340799;654.461898785;-4.885965713;132.418281683;0.007551827;-0.023026701;0.018921549;0.00785082;235.066787998;0.000166173;0.000290474
42.799488349;16947.5111369;12.977540873;26.73175131;1.743659636;133548.166367;659.79081417;-4.912442977;135.971183443;0.007354499;-0.023015537;0.01896582;0.008023077;237.087464176;0.000166121;0.000288794
43.4539903;17028.2135709;12.971202249;26.533436204;1.712792125;134693.222973;665.1761087;-4.938860169;139.611025872;0.007162758;-0.023004296;0.019010133;0.008198806;239.124665695;0.000166068;0.000287145
44.122815608;17108.9160049;12.964820035;26.33876596;1.682565137;135847.661318;670.618454792;-4.965218505;143.339867339;0.006976426;-0.022992977;0.019054489;0.00837808;241.178663473;0.000166015;0.000285527
44.8062532;17189.6184389;12.958394529;26.147657967;1.652962942;137011.635614;676.118544938;-4.991519231;147.159823502;0.006795333;-0.022981581;0.019098892;0.008560971;243.249734752;0.000165962;0.000283938
45.504597988;17270.3208729;12.951926032;25.960031423;1.623970205;138185.303667;681.677092204;-5.017763622;151.073069283;0.006619313;-0.02297011;0.019143342;0.008747554;245.338163262;0.000165908;0.000282378
46.218151043;17351.0233069;12.945414849;25.775807337;1.595571977;139368.826979;687.294830531;-5.043952983;155.081840797;0.006448208;-0.022958562;0.019187841;0.008937907;247.444239386;0.000165854;0.000280846
46.947219763;17431.7257408;12.938861288;25.594908495;1.567753691;140562.3708;692.97251509;-5.070088641;159.188437399;0.006281863;-0.022946939;0.019232392;0.00913211;249.568260272;0.000165799;0.000279342
47.692118056;17512.4281748;12.932265661;25.417259449;1.540501149;141766.10424;698.710922754;-5.096171952;163.395223836;0.00612013;-0.022935242;0.019276996;0.009330244;251.710530033;0.000165745;0.000277865
48.453166527;17593.1306088;12.925628281;25.242786492;1.513800521;142980.200368;704.51085249;-5.122204292;167.704632433;0.005962865;-0.022923471;0.019321655;0.009532393;253.871359912;0.000165689;0.000276414
49.230692666;17673.8330428;12.918949464;25.071417632;1.487638334;144204.836293;710.37312584;-5.148187059;172.119165422;0.005809928;-0.022911626;0.019366371;0.009738644;256.051068453;0.000165634;0.00027499
50.025031051;17754.5354768;12.912229529;24.903082567;1.462001465;145440.193284;716.298587389;-5.174121674;176.641397323;0.005661187;-0.022899708;0.019411147;0.009949086;258.2499817;0.000165578;0.00027359
50.836523551;17835.2379108;12.905468797;24.73771266;1.436877135;146686.456852;722.288105219;-5.200009574;181.273977428;0.005516512;-0.022887718;0.019455984;0.01016381;260.468433352;0.000165522;0.000272215
51.665519535;17915.9403448;12.89866759;24.575240908;1.412252899;147943.816881;728.342571439;-5.225852218;186.019632362;0.005375777;-0.022875656;0.019500884;0.010382912;262.706765;0.000165465;0.000270864
52.512376094;17996.6427787;12.891826232;24.415601915;1.388116638;149212.46773;734.462902704;-5.251651081;190.88116878;0.005238861;-0.022863523;0.019545849;0.010606488;264.96532632;0.000165408;0.000269537
53.377458268;18077.3452127;12.88494505;24.258731863;1.364456556;150492.608361;740.650040835;-5.277407655;195.861476207;0.005105649;-0.02285132;0.019590882;0.010834637;267.24447529;0.000165351;0.000268233
54.261139275;18158.0476467;12.87802437;24.104568477;1.341261166;151784.442449;746.904953335;-5.303123448;200.963529898;0.004976027;-0.022839046;0.019635985;0.011067464;269.544578404;0.000165294;0.000266951
55.163800756;18238.7500807;12.87106452;23.953051001;1.318519286;153088.178513;753.228633989;-5.328799984;206.190393873;0.004849886;-0.022826703;0.019681159;0.011305073;271.866010901;0.000165236;0.000265691
56.085833026;18319.4525147;12.86406583;23.804120162;1.296220031;154404.030053;759.622103555;-5.354438801;211.545224096;0.004727122;-0.02281429;0.019726407;0.011547573;274.20915702;0.000165178;0.000264453
57.02763533;18400.1549487;12.85702863;23.657718142;1.274352807;155732.215689;766.086410325;-5.380041452;217.031271697;0.004607631;-0.02280181;0.019771732;0.011795078;276.574410245;0.000165119;0.000263235
57.989616111;18480.8573827;12.849953249;23.513788545;1.252907298;157072.959291;772.622630894;-5.405609504;222.65188646;0.004491316;-0.022789262;0.019817134;0.012047703;278.962173548;0.00016506;0.000262039
58.97219329;18561.5598166;12.84284002;23.372276365;1.231873467;158426.490136;779.23187088;-5.431144538;228.410520385;0.004378082;-0.022776647;0.019862618;0.012305567;281.372859675;0.000165001;0.000260862
59.975794549;18642.2622506;12.835689273;23.233127959;1.211241542;159793.043062;785.915265544;-5.456648146;234.310731304;0.004267837;-0.022763965;0.019908184;0.012568793;283.806891415;0.000164942;0.000259705
61.00085763;18722.9646846;12.828501339;23.096291011;1.191002011;161172.858615;792.673980679;-5.482121935;240.356186861;0.004160492;-0.022751217;0.019953835;0.012837507;286.26470188;0.000164882;0.000258567
62.047830643;18803.6671186;12.82127655;22.961714506;1.171145617;162566.183239;799.509213378;-5.507567524;246.550668485;0.004055961;-0.022738404;0.019999574;0.01311184;288.746734841;0.000164822;0.000257449
63.117172381;18884.3695526;12.814015237;22.829348697;1.15166335;163973.269413;806.422192789;-5.532986544;252.898075569;0.003954162;-0.022725526;0.020045403;0.013391926;291.253444984;0.000164761;0.000256348
64.209352656;18965.0719866;12.80671773;22.699145071;1.132546439;165394.375856;813.414181181;-5.55838064;259.402429995;0.003855014;-0.022712584;0.020091324;0.013677904;293.785298276;0.000164701;0.000255265
65.324852636;19045.7744206;12.799384359;22.571056329;1.113786345;166829.767703;820.48647461;-5.583751466;266.067880521;0.003758439;-0.022699579;0.02013734;0.013969917;296.34277229;0.00016464;0.0002542
66.464165203;19126.4768545;12.792015454;22.445036351;1.095374761;168279.716691;827.640403912;-5.609100692;272.898707604;0.003664363;-0.02268651;0.020183454;0.014268112;298.926356539;0.000164578;0.000253153
67.627795317;19207.1792885;12.784611343;22.321040162;1.077303595;169744.501364;834.877335873;-5.634429998;279.899328545;0.003572713;-0.022673379;0.020229667;0.014572641;301.536552855;0.000164517;0.000252122
68.816260401;19287.8817225;12.777172356;22.199023914;1.059564974;171224.407278;842.198673974;-5.659741076;287.074302474;0.003483419;-0.022660186;0.020275982;0.014883661;304.17387575;0.000164455;0.000251107
70.030090735;19368.5841565;12.769698817;22.078944849;1.042151231;172719.727213;849.605859666;-5.685035632;294.428335966;0.003396412;-0.022646932;0.020322403;0.015201335;306.838852816;0.000164393;0.000250109
71.269829867;19449.2865905;12.762191053;21.960761278;1.025054905;174230.761401;857.100373321;-5.710315384;301.966288583;0.003311628;-0.022633617;0.020368931;0.015525829;309.532025129;0.000164331;0.000249126
72.536035038;19529.9890245;12.754649389;21.844432553;1.008268729;175757.817753;864.683735319;-5.735582061;309.69317876;0.003229002;-0.022620242;0.02041557;0.015857315;312.253947668;0.000164268;0.000248159
73.829277626;19610.6914585;12.747074148;21.729919034;0.99178563;177301.212101;872.357507538;-5.760837408;317.614190294;0.003148474;-0.022606807;0.020462321;0.016195971;315.005189748;0.000164205;0.000247207
75.150143601;19691.3938924;12.739465651;21.617182071;0.97559872;178861.268446;880.123294311;-5.786083181;325.734678566;0.003069983;-0.022593313;0.020509189;0.016541982;317.786335481;0.000164142;0.000246269
76.499234007;19772.0963264;12.73182422;21.506183976;0.959701293;180438.31921;887.982743702;-5.811321148;334.060177299;0.002993473;-0.022579761;0.020556175;0.016895537;320.597984228;0.000164078;0.000245347
77.877165456;19852.7987604;12.724150172;21.396887997;0.944086819;182032.705529;895.937549056;-5.836553095;342.596405843;0.002918886;-0.022566151;0.020603282;0.017256832;323.440751135;0.000164014;0.000244438
79.28457064;19933.5011944;12.716443826;21.289258295;0.928748939;183644.777514;903.989450263;-5.861780818;351.3492765;0.002846171;-0.022552484;0.020650514;0.017626069;326.315267602;0.00016395;0.000243543
80.722098869;20014.2036284;12.708705495;21.183259916;0.913681457;185274.894541;912.14023519;-5.887006131;360.324902249;0.002775273;-0.02253876;0.020697873;0.018003459;329.222181824;0.000163886;0.000242662
82.190416626;20094.9060624;12.700935495;21.078858779;0.898878344;186923.425563;920.3917412;-5.912230859;369.529604912;0.002706143;-0.02252498;0.020745362;0.018389218;332.162159344;0.000163821;0.000241794
83.690208145;20175.6084964;12.693134136;20.97602164;0.884333723;188590.749428;928.745856824;-5.937456845;378.969923734;0.002638732;-0.022511145;0.020792984;0.018783568;335.135883644;0.000163756;0.000240939
85.222176016;20256.3109303;12.685301729;20.874716077;0.870041872;190277.255201;937.204523254;-5.962685948;388.652624179;0.002572992;-0.022497254;0.020840743;0.019186743;338.144056726;0.000163691;0.000240096
86.787041804;20337.0133643;12.677438581;20.774910469;0.855997216;191983.342502;945.769736168;-5.987920041;398.584707424;0.002508877;-0.022483309;0.020888642;0.019598979;341.187399726;0.000163626;0.000239266
88.38554671;20417.7157983;12.669544997;20.676573971;0.842194323;193709.421876;954.443547484;-6.013161017;408.773420084;0.002446343;-0.02246931;0.020936683;0.020020526;344.266653595;0.00016356;0.000238449
90.01845224;20498.4182323;12.661621282;20.579676496;0.828627901;195455.915142;963.228067095;-6.038410785;419.226264421;0.002385347;-0.022455257;0.020984871;0.02045164;347.382579731;0.000163494;0.000237643
91.686540918;20579.1206663;12.653667736;20.484188696;0.815292796;197223.255804;972.125465016;-6.06367127;429.951009311;0.002325846;-0.022441152;0.021033207;0.020892584;350.535960723;0.000163428;0.000236849
93.390617019;20659.8231003;12.645684659;20.390081939;0.802183983;199011.889441;981.137973254;-6.08894442;440.955701423;0.002267801;-0.022426994;0.021081697;0.021343634;353.727601075;0.000163362;0.000236067
95.131507335;20740.5255342;12.637672348;20.297328294;0.789296566;200822.274108;990.26788789;-6.114232199;452.248677084;0.002211173;-0.022412784;0.021130342;0.021805073;356.958327927;0.000163295;0.000235296
96.910061976;20821.2279682;12.629631099;20.205900509;0.776625773;202654.880802;999.517571321;-6.139536593;463.838574782;0.002155922;-0.022398523;0.021179147;0.022277196;360.228991907;0.000163228;0.000234535
98.727155202;20901.9304022;12.621561201;20.115771995;0.764166954;204510.19391;1008.88945466;-6.164859607;475.734348366;0.002102013;-0.022384211;0.021228116;0.022760307;363.54046795;0.000163161;0.000233786
100.583686288;20982.6328362;12.613462947;20.026916808;0.751915575;206388.711669;1018.38603991;-6.19020327;487.945280656;0.00204941;-0.022369849;0.021277251;0.023254721;366.893656137;0.000163094;0.000233047
102.480580437;21063.3352702;12.605336623;19.939309632;0.739867216;208290.946672;1028.00990251;-6.215569632;500.480997849;0.001998078;-0.022355437;0.021326557;0.023760767;370.28948262;0.000163026;0.000232319
104.41878972;21144.0377042;12.597182515;19.852925763;0.72801757;210217.426389;1037.7636941;-6.240960766;513.351484978;0.001947983;-0.022340976;0.021376037;0.024278782;373.728900567;0.000162959;0.000231601
106.399294063;21224.7401382;12.589000906;19.767741089;0.716362435;212168.693686;1047.65014505;-6.266378772;526.567101729;0.001899093;-0.022326466;0.021425695;0.024809119;377.212891121;0.000162891;0.000230892
108.423102281;21305.4425721;12.580792075;19.683732081;0.704897715;214145.307417;1057.67206732;-6.291825772;540.138599166;0.001851377;-0.022311907;0.021475535;0.025352142;380.74246447;0.000162822;0.000230194
110.491253148;21386.1450061;12.572556301;19.600875773;0.693619416;216147.842995;1067.83235755;-6.317303915;554.077137716;0.001804803;-0.022297301;0.021525561;0.025908229;384.318660895;0.000162754;0.000229505
112.604816528;21466.8474401;12.56429386;19.519149746;0.682523643;218176.893;1078.13400005;-6.342815378;568.394305653;0.001759342;-0.022282648;0.021575778;0.026477773;387.942551885;0.000162685;0.000228825
114.764894544;21547.5498741;12.556005022;19.438532117;0.671606594;220233.067832;1088.58007001;-6.368362366;583.102138631;0.001714965;-0.022267948;0.021626189;0.027061181;391.61524132;0.000162616;0.000228155
116.972622809;21628.2523081;12.547690061;19.359001525;0.660864565;222316.996382;1099.17373702;-6.393947113;598.213140636;0.001671645;-0.022253201;0.021676798;0.027658876;395.33786671;0.000162547;0.000227494
119.229171713;21708.9547421;12.539349243;19.280537112;0.650293938;224429.326729;1109.9182685;-6.419571884;613.740305625;0.001629354;-0.022238409;0.02172761;0.028271297;399.111600459;0.000162478;0.000226842
121.535747758;21789.6571761;12.530982833;19.203118517;0.639891188;226570.726871;1120.81703339;-6.445238974;629.697140478;0.001588065;-0.022223571;0.02177863;0.028898901;402.93765121;0.000162408;0.000226198
123.893594975;21870.35961;12.522591094;19.126725858;0.629652871;228741.885502;1131.87350624;-6.470950715;646.097689572;0.001547754;-0.022208688;0.021829861;0.029542161;406.817265263;0.000162338;0.000225563
126.30399639;21951.062044;12.514174286;19.051339722;0.61957563;230943.51281;1143.09127099;-6.496709468;662.956560025;0.001508394;-0.022193761;0.021881309;0.030201571;410.751728036;0.000162268;0.000224936
